"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,2,6,11,2,"9E","N272PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-3.00,106.00,430.00,
2019,2,6,12,3,"9E","N133EV","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",8.00,106.00,430.00,
2019,2,6,13,4,"9E","N329PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-3.00,106.00,430.00,
2019,2,6,14,5,"9E","N928XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-5.00,106.00,430.00,
2019,2,6,16,7,"9E","N315PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",10.00,106.00,430.00,
2019,2,6,17,1,"9E","N294PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-3.00,106.00,430.00,
2019,2,6,18,2,"9E","N132EV","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",31.00,106.00,430.00,
2019,2,6,19,3,"9E","N691CA","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-5.00,106.00,430.00,
2019,2,6,20,4,"9E","N676CA","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-8.00,106.00,430.00,
2019,2,6,21,5,"9E","N918XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",73.00,106.00,430.00,
2019,2,6,23,7,"9E","N931XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-10.00,106.00,430.00,
2019,2,6,24,1,"9E","N297PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-5.00,106.00,430.00,
2019,2,6,25,2,"9E","N337PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-6.00,106.00,430.00,
2019,2,6,26,3,"9E","N308PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-5.00,106.00,430.00,
2019,2,6,27,4,"9E","N920XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-7.00,106.00,430.00,
2019,2,6,28,5,"9E","N924XJ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-10.00,106.00,430.00,
2019,2,6,29,6,"9E","N314PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1544",89.00,99.00,430.00,
2019,2,6,30,7,"9E","N348PQ","5386",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1550",-3.00,106.00,430.00,
2019,2,6,1,6,"9E","N925XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2025",15.00,105.00,534.00,
2019,2,6,2,7,"9E","N927XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2025",11.00,107.00,534.00,
2019,2,6,3,1,"9E","N200PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2025",-6.00,107.00,534.00,
2019,2,6,4,2,"9E","N937XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2025",-5.00,107.00,534.00,
2019,2,6,5,3,"9E","N919XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2025",-7.00,107.00,534.00,
2019,2,6,6,4,"9E","N348PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2025",26.00,107.00,534.00,
2019,2,6,7,5,"9E","N306PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2025",-4.00,107.00,534.00,
2019,2,6,8,6,"9E","N308PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-6.00,111.00,534.00,
2019,2,6,9,7,"9E","N294PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,113.00,534.00,
2019,2,6,10,1,"9E","N320PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-1.00,113.00,534.00,
2019,2,6,11,2,"9E","N931XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,113.00,534.00,
2019,2,6,12,3,"9E","N341PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",18.00,113.00,534.00,
2019,2,6,13,4,"9E","N912XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-3.00,113.00,534.00,
2019,2,6,14,5,"9E","N295PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,113.00,534.00,
2019,2,6,15,6,"9E","N310PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-4.00,111.00,534.00,
2019,2,6,16,7,"9E","N134EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-6.00,113.00,534.00,
2019,2,6,17,1,"9E","N308PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",52.00,113.00,534.00,
2019,2,6,18,2,"9E","N303PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",117.00,113.00,534.00,
2019,2,6,19,3,"9E","N135EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",12.00,113.00,534.00,
2019,2,6,20,4,"9E","N919XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",13.00,113.00,534.00,
2019,2,6,21,5,"9E","N676CA","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-6.00,113.00,534.00,
2019,2,6,22,6,"9E","N301PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-9.00,111.00,534.00,
2019,2,6,23,7,"9E","N904XJ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-2.00,113.00,534.00,
2019,2,6,24,1,"9E","N311PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,113.00,534.00,
2019,2,6,25,2,"9E","N324PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-8.00,113.00,534.00,
2019,2,6,26,3,"9E","N133EV","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-7.00,113.00,534.00,
2019,2,6,27,4,"9E","N297PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",0.00,113.00,534.00,
2019,2,6,28,5,"9E","N341PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-5.00,113.00,534.00,
2019,2,6,29,6,"9E","N335PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",-8.00,111.00,534.00,
2019,2,6,30,7,"9E","N316PQ","5395",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","2010",118.00,113.00,534.00,
2019,2,6,1,6,"9E","N309PQ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0925",-8.00,71.00,232.00,
2019,2,6,3,1,"9E","N294PQ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0809",-10.00,76.00,232.00,
2019,2,6,4,2,"9E","N166PQ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0809",-5.00,76.00,232.00,
2019,2,6,5,3,"9E","N320PQ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0809",-4.00,76.00,232.00,
2019,2,6,6,4,"9E","N136EV","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0809",-6.00,76.00,232.00,
2019,2,6,7,5,"9E","N348PQ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0809",-5.00,76.00,232.00,
2019,2,6,8,6,"9E","N186PQ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",-5.00,70.00,232.00,
2019,2,6,15,6,"9E","N311PQ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",-7.00,70.00,232.00,
2019,2,6,22,6,"9E","N676CA","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",-5.00,70.00,232.00,
2019,2,6,29,6,"9E","N922XJ","5404",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","0920",-14.00,70.00,232.00,
2019,2,6,18,2,"YX","N650RW","3466",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1130",-4.00,125.00,692.00,
2019,2,6,18,2,"YX","N650RW","3476",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","0755",-3.00,109.00,692.00,
2019,2,6,18,2,"YX","N741YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",42.00,73.00,196.00,
2019,2,6,18,2,"YX","N747YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",-9.00,76.00,196.00,
2019,2,6,19,3,"YX","N634RW","3466",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1130",-9.00,125.00,692.00,
2019,2,6,19,3,"YX","N634RW","3476",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","0755",-4.00,109.00,692.00,
2019,2,6,19,3,"YX","N747YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-7.00,73.00,196.00,
2019,2,6,19,3,"YX","N751YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",11.00,76.00,196.00,
2019,2,6,20,4,"YX","N751YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-8.00,73.00,196.00,
2019,2,6,20,4,"YX","N725YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",64.00,76.00,196.00,
2019,2,6,21,5,"YX","N725YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-7.00,73.00,196.00,
2019,2,6,21,5,"YX","N729YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",51.00,76.00,196.00,
2019,2,6,22,6,"YX","N729YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-7.00,73.00,196.00,
2019,2,6,23,7,"YX","N729YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",126.00,76.00,196.00,
2019,2,6,24,1,"YX","N729YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-2.00,73.00,196.00,
2019,2,6,24,1,"YX","N736YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",99.00,76.00,196.00,
2019,2,6,25,2,"YX","N736YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-10.00,73.00,196.00,
2019,2,6,25,2,"YX","N650RW","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",30.00,76.00,196.00,
2019,2,6,26,3,"YX","N650RW","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-2.00,73.00,196.00,
2019,2,6,26,3,"YX","N742YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",46.00,76.00,196.00,
2019,2,6,27,4,"YX","N742YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-10.00,73.00,196.00,
2019,2,6,27,4,"YX","N634RW","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",79.00,76.00,196.00,
2019,2,6,28,5,"YX","N634RW","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",-7.00,73.00,196.00,
2019,2,6,28,5,"YX","N733YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",43.00,76.00,196.00,
2019,2,6,29,6,"YX","N733YX","3492",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0632",198.00,73.00,196.00,
2019,2,6,30,7,"YX","N747YX","3688",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",,76.00,196.00,
2019,2,6,9,7,"YX","N637RW","3466",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1130",162.00,125.00,692.00,
2019,2,6,2,7,"F9","N710FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1602",-6.00,119.00,692.00,
2019,2,6,2,7,"F9","N710FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","2001",-7.00,134.00,692.00,
2019,2,6,5,3,"OO","N259SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1755",-8.00,164.00,955.00,
2019,2,6,5,3,"OO","N259SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1345",-7.00,160.00,955.00,
2019,2,6,5,3,"OO","N797SK","5339",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0630",-13.00,77.00,196.00,
2019,2,6,5,3,"OO","N945SW","5345",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1410",0.00,120.00,589.00,
2019,2,6,5,3,"OO","N135SY","5356",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0550",-8.00,134.00,692.00,
2019,2,6,5,3,"OO","N945SW","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1050",-2.00,110.00,589.00,
2019,2,6,5,3,"OO","N206SY","5936",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1715",0.00,105.00,589.00,
2019,2,6,6,4,"OO","N758SK","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-4.00,77.00,299.00,
2019,2,6,6,4,"OO","N758EV","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2215",59.00,81.00,299.00,
2019,2,6,6,4,"OO","N764SK","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-11.00,89.00,299.00,
2019,2,6,6,4,"OO","N758SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",-6.00,121.00,624.00,
2019,2,6,6,4,"OO","N764SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",-5.00,126.00,624.00,
2019,2,6,6,4,"OO","N766SK","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",-6.00,85.00,299.00,
2019,2,6,6,4,"OO","N603SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-5.00,84.00,220.00,
2019,2,6,6,4,"OO","N922EV","3511",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1650",285.00,99.00,430.00,
2019,2,6,6,4,"OO","N449SW","3511",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1545",-5.00,99.00,430.00,
2019,2,6,6,4,"OO","N689CA","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0645",372.00,80.00,220.00,
2019,2,6,6,4,"OO","N689CA","3605",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1730",27.00,131.00,694.00,
2019,2,6,6,4,"OO","N926EV","3696",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0956",-7.00,96.00,430.00,
2019,2,6,6,4,"OO","N689CA","3707",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1537",-5.00,78.00,220.00,
2019,2,6,6,4,"OO","N817SK","3724",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0955",-1.00,128.00,694.00,
2019,2,6,6,4,"OO","N817SK","3724",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1139",5.00,124.00,694.00,
2019,2,6,6,4,"OO","N922EV","3729",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1020",-5.00,79.00,220.00,
2019,2,6,6,4,"OO","N926EV","3737",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1057",1.00,75.00,220.00,
2019,2,6,6,4,"OO","N922EV","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",-4.00,100.00,430.00,
2019,2,6,6,4,"OO","N442SW","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0620",-2.00,105.00,430.00,
2019,2,6,6,4,"OO","N281SY","3867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1056",-6.00,70.00,232.00,
2019,2,6,6,4,"OO","N281SY","3867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","0905",-2.00,75.00,232.00,
2019,2,6,6,4,"OO","N275SY","3914",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1044",-2.00,191.00,1031.00,
2019,2,6,6,4,"OO","N275SY","3916",11423,"DSM","Iowa",12953,"New York, NY","New York","1325",-6.00,162.00,1031.00,
2019,2,6,6,4,"OO","N915EV","3927",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1000",-7.00,102.00,430.00,
2019,2,6,6,4,"OO","N915EV","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0840",-7.00,101.00,430.00,
2019,2,6,6,4,"OO","N817SK","3929",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1727",-6.00,82.00,220.00,
2019,2,6,6,4,"OO","N817SK","3931",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1528",-3.00,130.00,694.00,
2019,2,6,6,4,"OO","N922EV","4025",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1210",5.00,102.00,430.00,
2019,2,6,6,4,"OO","N293SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1755",-6.00,164.00,955.00,
2019,2,6,6,4,"OO","N293SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1345",-3.00,160.00,955.00,
2019,2,6,6,4,"OO","N145SY","5294",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-7.00,104.00,589.00,
2019,2,6,6,4,"OO","N145SY","5331",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-9.00,120.00,589.00,
2019,2,6,6,4,"OO","N148SY","5341",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1850",-7.00,74.00,196.00,
2019,2,6,6,4,"OO","N925SW","5363",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1715",869.00,117.00,589.00,
2019,2,6,6,4,"OO","N148SY","5437",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1700",-8.00,73.00,196.00,
2019,2,6,6,4,"OO","N206SY","5864",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0735",0.00,110.00,589.00,
2019,2,6,7,5,"OO","N703SK","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-10.00,77.00,299.00,
2019,2,6,7,5,"OO","N755EV","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2215",-3.00,81.00,299.00,
2019,2,6,7,5,"OO","N761ND","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",34.00,89.00,299.00,
2019,2,6,7,5,"OO","N703SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",-6.00,121.00,624.00,
2019,2,6,7,5,"OO","N761ND","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",-5.00,126.00,624.00,
2019,2,6,7,5,"OO","N758EV","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",-8.00,85.00,299.00,
2019,2,6,7,5,"OO","N614SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-4.00,84.00,220.00,
2019,2,6,7,5,"OO","N915EV","3511",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1650",0.00,99.00,430.00,
2019,2,6,7,5,"OO","N915EV","3511",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1545",0.00,99.00,430.00,
2019,2,6,7,5,"OO","N603SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0645",-7.00,80.00,220.00,
2019,2,6,7,5,"OO","N820SK","3605",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1730",-4.00,131.00,694.00,
2019,2,6,7,5,"OO","N449SW","3696",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0956",-2.00,96.00,430.00,
2019,2,6,7,5,"OO","N820SK","3707",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1537",-3.00,78.00,220.00,
2019,2,6,7,5,"OO","N823SK","3724",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","0955",73.00,128.00,694.00,
2019,2,6,7,5,"OO","N823SK","3724",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1139",67.00,124.00,694.00,
2019,2,6,7,5,"OO","N459SW","3729",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1020",-4.00,79.00,220.00,
2019,2,6,7,5,"OO","N449SW","3737",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1057",0.00,75.00,220.00,
2019,2,6,7,5,"OO","N915EV","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",-5.00,100.00,430.00,
2019,2,6,7,5,"OO","N449SW","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0620",-2.00,105.00,430.00,
2019,2,6,7,5,"OO","N282SY","3867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1056",-7.00,70.00,232.00,
2019,2,6,7,5,"OO","N282SY","3867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","0905",-4.00,75.00,232.00,
2019,2,6,7,5,"OO","N274SY","3914",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1044",-4.00,191.00,1031.00,
2019,2,6,7,5,"OO","N274SY","3916",11423,"DSM","Iowa",12953,"New York, NY","New York","1325",-1.00,162.00,1031.00,
2019,2,6,7,5,"OO","N685BR","3927",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1000",-3.00,102.00,430.00,
2019,2,6,7,5,"OO","N685BR","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0840",-2.00,101.00,430.00,
2019,2,6,7,5,"OO","N823SK","3929",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1727",127.00,82.00,220.00,
2019,2,6,7,5,"OO","N823SK","3931",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1528",140.00,130.00,694.00,
2019,2,6,7,5,"OO","N459SW","4025",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1210",-12.00,102.00,430.00,
2019,2,6,7,5,"OO","N252SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1755",-6.00,164.00,955.00,
2019,2,6,7,5,"OO","N252SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1345",0.00,160.00,955.00,
2019,2,6,19,3,"OO","N965SW","5624",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0735",53.00,112.00,589.00,
2019,2,6,19,3,"OO","N937SW","5922",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1850",74.00,74.00,196.00,
2019,2,6,20,4,"OO","N709SK","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-3.00,77.00,299.00,
2019,2,6,20,4,"OO","N708SK","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2215",-7.00,81.00,299.00,
2019,2,6,20,4,"OO","N738SK","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-12.00,89.00,299.00,
2019,2,6,20,4,"OO","N709SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",-3.00,121.00,624.00,
2019,2,6,20,4,"OO","N738SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",-1.00,126.00,624.00,
2019,2,6,20,4,"OO","N767SK","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",,85.00,299.00,
2019,2,6,20,4,"OO","N633SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-2.00,75.00,220.00,
2019,2,6,20,4,"OO","N608SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0642",-2.00,67.00,220.00,
2019,2,6,20,4,"OO","N830SK","3731",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1009",-8.00,106.00,534.00,
2019,2,6,20,4,"OO","N830SK","3731",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","0835",-3.00,113.00,534.00,
2019,2,6,20,4,"OO","N926EV","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0850",-4.00,81.00,220.00,
2019,2,6,20,4,"OO","N921EV","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1319",-7.00,75.00,220.00,
2019,2,6,20,4,"OO","N898SK","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",-1.00,100.00,430.00,
2019,2,6,20,4,"OO","N813SK","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0540",-3.00,95.00,430.00,
2019,2,6,20,4,"OO","N917EV","3845",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1740",5.00,79.00,220.00,
2019,2,6,20,4,"OO","N917EV","3845",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1603",-4.00,72.00,220.00,
2019,2,6,20,4,"OO","N275SY","3867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1205",-6.00,71.00,232.00,
2019,2,6,20,4,"OO","N275SY","3867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","1010",-3.00,71.00,232.00,
2019,2,6,20,4,"OO","N426SW","3875",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1429",-4.00,95.00,430.00,
2019,2,6,20,4,"OO","N926EV","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1036",-8.00,96.00,430.00,
2019,2,6,20,4,"OO","N921EV","3878",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1211",-1.00,99.00,430.00,
2019,2,6,20,4,"OO","N276SY","3914",11423,"DSM","Iowa",12953,"New York, NY","New York","1350",273.00,163.00,1031.00,
2019,2,6,20,4,"OO","N276SY","3914",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",21.00,192.00,1031.00,
2019,2,6,20,4,"OO","N494CA","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0824",-1.00,99.00,430.00,
2019,2,6,30,7,"OO","N625CA","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-3.00,75.00,220.00,
