"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,4,11,27,3,"UA","N68821","294",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",8.00,130.00,692.00,
2019,4,11,26,2,"UA","N1902U","1718",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0820",-2.00,85.00,299.00,
2019,4,11,14,4,"UA","N69833","1536",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1340",-5.00,97.00,589.00,
2019,4,11,14,4,"UA","N839UA","1256",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0735",-10.00,114.00,589.00,
2019,4,11,14,4,"UA","N892UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1943",-6.00,83.00,299.00,
2019,4,11,14,4,"UA","N33294","1210",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2037",-12.00,115.00,692.00,
2019,4,11,14,4,"UA","N454UA","774",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1115",-9.00,111.00,692.00,
2019,4,11,14,4,"UA","N811UA","623",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1715",-4.00,97.00,589.00,
2019,4,11,23,6,"WN","N481WN","3836",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1310",6.00,175.00,1216.00,
2019,4,11,23,6,"WN","N446WN","4512",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1325",2.00,160.00,1149.00,
2019,4,11,24,7,"YX","N442YX","4278",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1418",-8.00,140.00,897.00,
2019,4,11,25,1,"YX","N442YX","4278",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-6.00,140.00,897.00,
2019,4,11,26,2,"YX","N433YX","4278",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-1.00,140.00,897.00,
2019,4,11,27,3,"YX","N433YX","4278",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",13.00,140.00,897.00,
2019,4,11,1,5,"YX","N107HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",23.00,162.00,897.00,
2019,4,11,3,7,"YX","N119HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1200",-7.00,168.00,897.00,
2019,4,11,4,1,"YX","N106HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-9.00,168.00,897.00,
2019,4,11,5,2,"YX","N136HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-3.00,168.00,897.00,
2019,4,11,6,3,"YX","N442YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",26.00,168.00,897.00,
2019,4,11,7,4,"YX","N128HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-6.00,168.00,897.00,
2019,4,11,8,5,"YX","N426YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-3.00,168.00,897.00,
2019,4,11,10,7,"YX","N447YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1200",-9.00,168.00,897.00,
2019,4,11,11,1,"YX","N101HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-2.00,168.00,897.00,
2019,4,11,12,2,"YX","N114HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-2.00,168.00,897.00,
2019,4,11,13,3,"YX","N116HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-7.00,168.00,897.00,
2019,4,11,14,4,"YX","N442YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-9.00,168.00,897.00,
2019,4,11,15,5,"YX","N409YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",72.00,168.00,897.00,
2019,4,11,17,7,"YX","N447YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1200",-9.00,168.00,897.00,
2019,4,11,18,1,"YX","N439YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-3.00,168.00,897.00,
2019,4,11,19,2,"YX","N123HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-9.00,168.00,897.00,
2019,4,11,20,3,"YX","N405YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",81.00,168.00,897.00,
2019,4,11,21,4,"YX","N405YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-9.00,168.00,897.00,
2019,4,11,22,5,"YX","N424YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-2.00,168.00,897.00,
2019,4,11,24,7,"YX","N442YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1200",-2.00,168.00,897.00,
2019,4,11,25,1,"YX","N442YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-5.00,168.00,897.00,
2019,4,11,26,2,"YX","N433YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-8.00,168.00,897.00,
2019,4,11,27,3,"YX","N433YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-6.00,168.00,897.00,
2019,4,11,28,4,"YX","N403YX","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1140",-11.00,168.00,897.00,
2019,4,11,29,5,"YX","N115HQ","4380",11278,"DCA","Virginia",11423,"Des Moines, IA","Iowa","1150",-9.00,168.00,897.00,
2019,4,11,1,5,"YX","N107HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1402",15.00,145.00,897.00,
2019,4,11,3,7,"YX","N119HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1418",21.00,140.00,897.00,
2019,4,11,4,1,"YX","N106HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",27.00,140.00,897.00,
2019,4,11,5,2,"YX","N136HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-3.00,140.00,897.00,
2019,4,11,6,3,"YX","N442YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",34.00,140.00,897.00,
2019,4,11,7,4,"YX","N128HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",0.00,140.00,897.00,
2019,4,11,8,5,"YX","N426YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-5.00,140.00,897.00,
2019,4,11,10,7,"YX","N447YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1418",-6.00,140.00,897.00,
2019,4,11,11,1,"YX","N101HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",20.00,140.00,897.00,
2019,4,11,12,2,"YX","N114HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",0.00,140.00,897.00,
2019,4,11,13,3,"YX","N116HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-11.00,140.00,897.00,
2019,4,11,14,4,"YX","N442YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-8.00,140.00,897.00,
2019,4,11,15,5,"YX","N409YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",43.00,140.00,897.00,
2019,4,11,17,7,"YX","N447YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1418",-5.00,140.00,897.00,
2019,4,11,18,1,"YX","N439YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-9.00,140.00,897.00,
2019,4,11,19,2,"YX","N123HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-11.00,140.00,897.00,
2019,4,11,20,3,"YX","N405YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",76.00,140.00,897.00,
2019,4,11,21,4,"YX","N405YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-8.00,140.00,897.00,
2019,4,11,22,5,"YX","N424YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1408",-4.00,140.00,897.00,
2019,4,11,29,5,"YX","N110HQ","4383",11423,"DSM","Iowa",14100,"Philadelphia, PA","Pennsylvania","1120",-7.00,149.00,972.00,
2019,4,11,28,4,"YX","N110HQ","4383",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1207",-5.00,179.00,972.00,
2019,4,11,8,5,"DL","N908DE","2541",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","0936",-4.00,133.00,743.00,
2019,4,11,8,5,"DL","N908DE","2541",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1133",7.00,124.00,743.00,
2019,4,11,9,6,"DL","N915DE","730",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","1019",-1.00,134.00,743.00,
2019,4,11,9,6,"DL","N915DE","730",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1230",-3.00,127.00,743.00,
2019,4,11,9,6,"DL","N962DL","1290",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","2207",-11.00,135.00,743.00,
2019,4,11,9,6,"DL","N970DL","1532",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","1519",-9.00,132.00,743.00,
2019,4,11,9,6,"DL","N970DL","1532",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1725",-2.00,124.00,743.00,
2019,4,11,9,6,"DL","N964DL","1952",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","0547",0.00,136.00,743.00,
2019,4,11,15,5,"DL","N992DL","1532",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","1519",-1.00,134.00,743.00,
2019,4,11,15,5,"DL","N992DL","1532",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1717",0.00,127.00,743.00,
2019,4,11,15,5,"DL","N910DE","1952",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","0540",-1.00,136.00,743.00,
2019,4,11,15,5,"DL","N997DL","1953",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","2123",0.00,142.00,743.00,
2019,4,11,15,5,"DL","N902DE","2541",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","0936",-1.00,133.00,743.00,
2019,4,11,15,5,"DL","N902DE","2541",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1133",0.00,124.00,743.00,
2019,4,11,22,5,"DL","N967DL","1532",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","1519",13.00,134.00,743.00,
2019,4,11,22,5,"DL","N967DL","1532",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1717",-2.00,127.00,743.00,
2019,4,11,22,5,"DL","N986DL","1952",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","0540",-1.00,136.00,743.00,
2019,4,11,22,5,"DL","N965DL","1953",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","2123",-1.00,142.00,743.00,
2019,4,11,22,5,"DL","N973DL","2541",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","0936",-4.00,133.00,743.00,
2019,4,11,22,5,"DL","N973DL","2541",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1133",-3.00,124.00,743.00,
2019,4,11,23,6,"DL","N958DL","730",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","1019",0.00,134.00,743.00,
2019,4,11,23,6,"DL","N958DL","730",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1230",-3.00,127.00,743.00,
2019,4,11,23,6,"DL","N918DE","1290",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","2207",-4.00,135.00,743.00,
2019,4,11,23,6,"DL","N960DL","1532",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","1519",-4.00,132.00,743.00,
2019,4,11,23,6,"DL","N960DL","1532",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1725",1.00,124.00,743.00,
2019,4,11,23,6,"DL","N965DL","1952",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","0547",-3.00,136.00,743.00,
2019,4,11,22,5,"F9","N943FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1456",-6.00,112.00,692.00,
2019,4,11,22,5,"F9","N943FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1835",-5.00,133.00,692.00,
2019,4,11,23,6,"F9","N328FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1520",0.00,100.00,589.00,
2019,4,11,23,6,"F9","N328FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1855",-6.00,117.00,589.00,
2019,4,11,23,6,"F9","N943FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1630",-5.00,116.00,692.00,
2019,4,11,23,6,"F9","N943FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","2014",33.00,133.00,692.00,
2019,4,11,24,7,"F9","N205FR","155",13204,"MCO","Florida",11423,"Des Moines, IA","Iowa","1718",-6.00,193.00,1141.00,
2019,4,11,24,7,"F9","N205FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","2020",-1.00,121.00,589.00,
2019,4,11,24,7,"F9","N232FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0619",-8.00,104.00,589.00,
2019,4,11,24,7,"F9","N232FR","154",11423,"DSM","Iowa",13204,"Orlando, FL","Florida","0947",-1.00,172.00,1141.00,
2019,4,11,24,7,"F9","N360FR","2838",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","0615",-6.00,172.00,1149.00,
2019,4,11,24,7,"F9","N360FR","2839",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1052",-1.00,202.00,1149.00,
2019,4,11,25,1,"F9","N938FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1456",28.00,112.00,692.00,
2019,4,11,25,1,"F9","N938FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1835",15.00,133.00,692.00,
2019,4,11,26,2,"F9","N323FR","2838",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","0615",0.00,172.00,1149.00,
2019,4,11,26,2,"F9","N323FR","2839",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1052",-4.00,202.00,1149.00,
2019,4,11,26,2,"F9","N329FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0600",0.00,104.00,589.00,
2019,4,11,26,2,"F9","N329FR","154",11423,"DSM","Iowa",13204,"Orlando, FL","Florida","0933",66.00,172.00,1141.00,
2019,4,11,26,2,"F9","N334FR","155",13204,"MCO","Florida",11423,"Des Moines, IA","Iowa","1803",-8.00,188.00,1141.00,
2019,4,11,26,2,"F9","N334FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","2103",-7.00,121.00,589.00,
2019,4,11,27,3,"F9","N910FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1545",-2.00,116.00,692.00,
2019,4,11,27,3,"F9","N910FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1930",-13.00,133.00,692.00,
2019,4,11,28,4,"F9","N202FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0619",1.00,104.00,589.00,
2019,4,11,28,4,"F9","N202FR","154",11423,"DSM","Iowa",13204,"Orlando, FL","Florida","0947",-1.00,172.00,1141.00,
2019,4,11,28,4,"F9","N329FR","155",13204,"MCO","Florida",11423,"Des Moines, IA","Iowa","1722",-11.00,193.00,1141.00,
2019,4,11,28,4,"F9","N329FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","2024",16.00,121.00,589.00,
2019,4,11,28,4,"F9","N353FR","2838",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","0615",-7.00,172.00,1149.00,
2019,4,11,28,4,"F9","N353FR","2839",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1052",2.00,202.00,1149.00,
2019,4,11,29,5,"F9","N949FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1456",-10.00,112.00,692.00,
2019,4,11,29,5,"F9","N949FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1835",-9.00,133.00,692.00,
2019,4,11,30,6,"F9","N233FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1520",-13.00,100.00,589.00,
2019,4,11,30,6,"F9","N233FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1855",-13.00,117.00,589.00,
2019,4,11,30,6,"F9","N949FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1630",25.00,116.00,692.00,
2019,4,11,30,6,"F9","N949FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","2014",-4.00,133.00,692.00,
2019,4,11,24,7,"G4","318NV","2218",11423,"DSM","Iowa",14761,"Sanford, FL","Florida","0932",-7.00,156.00,1124.00,
2019,4,11,12,2,"G4","261NV","6279",11003,"CID","Iowa",14761,"Sanford, FL","Florida","1330",-10.00,154.00,1078.00,
2019,4,11,11,1,"G4","","12",11003,"CID","Iowa",12889,"Las Vegas, NV","Nevada","1258",,204.00,1319.00,
2019,4,11,9,6,"G4","215NV","504",11003,"CID","Iowa",10466,"Phoenix, AZ","Arizona","1924",-6.00,198.00,1240.00,
2019,4,11,14,4,"G4","240NV","1515",14082,"PGD","Florida",11423,"Des Moines, IA","Iowa","0710",-10.00,183.00,1206.00,
2019,4,11,4,1,"G4","304NV","12",11003,"CID","Iowa",12889,"Las Vegas, NV","Nevada","1258",27.00,204.00,1319.00,
2019,4,11,4,1,"G4","260NV","2105",11003,"CID","Iowa",14761,"Sanford, FL","Florida","1502",0.00,154.00,1078.00,
2019,4,11,4,1,"G4","317NV","158",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1310",-2.00,191.00,1216.00,
2019,4,11,17,7,"G4","234NV","778",11003,"CID","Iowa",14112,"St. Petersburg, FL","Florida","1915",-17.00,153.00,1090.00,
2019,4,11,23,6,"G4","224NV","2967",11423,"DSM","Iowa",14986,"Sarasota/Bradenton, FL","Florida","1052",-23.00,164.00,1160.00,
2019,4,11,30,6,"G4","222NV","1545",14082,"PGD","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","1504",10.00,179.00,1170.00,
2019,4,11,18,1,"G4","279NV","532",11423,"DSM","Iowa",10466,"Phoenix, AZ","Arizona","1117",-4.00,179.00,1137.00,
2019,4,11,10,7,"G4","325NV","192",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","0750",-7.00,170.00,1216.00,
2019,4,11,10,7,"G4","221NV","504",11003,"CID","Iowa",10466,"Phoenix, AZ","Arizona","1130",-4.00,198.00,1240.00,
2019,4,11,22,5,"G4","229NV","783",14112,"PIE","Florida",11423,"Des Moines, IA","Iowa","0710",5.00,176.00,1126.00,
2019,4,11,21,4,"G4","337NV","23",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","0740",-10.00,169.00,1216.00,
2019,4,11,21,4,"G4","250NV","517",10466,"AZA","Arizona",11003,"Cedar Rapids/Iowa City, IA","Iowa","0710",-6.00,174.00,1240.00,
2019,4,11,3,7,"G4","250NV","513",10466,"AZA","Arizona",11003,"Cedar Rapids/Iowa City, IA","Iowa","0650",-5.00,175.00,1240.00,
2019,4,11,15,5,"G4","252NV","2209",14761,"SFB","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","0715",-6.00,173.00,1078.00,
2019,4,11,3,7,"G4","220NV","1532",14082,"PGD","Florida",11423,"Des Moines, IA","Iowa","0750",-15.00,185.00,1206.00,
2019,4,11,30,6,"G4","304NV","24",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1856",19.00,187.00,1216.00,
2019,4,11,23,6,"G4","219NV","1608",14082,"PGD","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","0700",-15.00,180.00,1170.00,
2019,4,11,1,5,"G4","330NV","158",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1310",-1.00,191.00,1216.00,
2019,4,11,9,6,"G4","242NV","1626",14082,"PGD","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","0730",-11.00,180.00,1170.00,
2019,4,11,3,7,"G4","234NV","847",14112,"PIE","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","1717",-28.00,171.00,1090.00,
2019,4,11,18,1,"G4","325NV","23",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","0745",-9.00,169.00,1216.00,
2019,4,11,14,4,"G4","240NV","1611",11423,"DSM","Iowa",14082,"Punta Gorda, FL","Florida","0958",-10.00,164.00,1206.00,
2019,4,11,9,6,"G4","242NV","1540",11003,"CID","Iowa",14082,"Punta Gorda, FL","Florida","1015",0.00,163.00,1170.00,
2019,4,11,24,7,"G4","332NV","23",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","0740",-7.00,169.00,1216.00,
2019,4,11,7,4,"G4","250NV","504",11003,"CID","Iowa",10466,"Phoenix, AZ","Arizona","1130",-1.00,198.00,1240.00,
2019,4,11,10,7,"G4","306NV","2118",11423,"DSM","Iowa",14761,"Sanford, FL","Florida","1922",-4.00,156.00,1124.00,
2019,4,11,8,5,"G4","330NV","158",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1310",-3.00,191.00,1216.00,
2019,4,11,30,6,"G4","221NV","2967",11423,"DSM","Iowa",14986,"Sarasota/Bradenton, FL","Florida","1131",-26.00,164.00,1160.00,
2019,4,11,17,7,"G4","216NV","1515",14082,"PGD","Florida",11423,"Des Moines, IA","Iowa","0710",-3.00,183.00,1206.00,
2019,4,11,20,3,"G4","248NV","2211",11003,"CID","Iowa",14761,"Sanford, FL","Florida","1737",6.00,153.00,1078.00,
2019,4,11,4,1,"G4","260NV","2366",14761,"SFB","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","1223",-3.00,174.00,1078.00,
2019,4,11,30,6,"G4","283NV","532",11423,"DSM","Iowa",10466,"Phoenix, AZ","Arizona","1911",8.00,177.00,1137.00,
2019,4,11,7,4,"G4","252NV","2118",11423,"DSM","Iowa",14761,"Sanford, FL","Florida","1922",39.00,156.00,1124.00,
2019,4,11,27,3,"G4","215NV","792",11423,"DSM","Iowa",14112,"St. Petersburg, FL","Florida","0900",-6.00,155.00,1126.00,
2019,4,11,11,1,"G4","250NV","598",10466,"AZA","Arizona",11423,"Des Moines, IA","Iowa","0600",-3.00,163.00,1137.00,
2019,4,11,27,3,"G4","330NV","22",11003,"CID","Iowa",12889,"Las Vegas, NV","Nevada","1658",-2.00,203.00,1319.00,
2019,4,11,11,1,"G4","330NV","158",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1310",0.00,191.00,1216.00,
2019,4,11,14,4,"G4","302NV","193",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1309",3.00,188.00,1216.00,
2019,4,11,28,4,"G4","227NV","776",14112,"PIE","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","0710",0.00,168.00,1090.00,
2019,4,11,22,5,"G4","229NV","792",11423,"DSM","Iowa",14112,"St. Petersburg, FL","Florida","0951",0.00,156.00,1126.00,
2019,4,11,22,5,"G4","280NV","522",10466,"AZA","Arizona",11423,"Des Moines, IA","Iowa","1613",0.00,162.00,1137.00,
2019,4,11,22,5,"G4","311NV","22",11003,"CID","Iowa",12889,"Las Vegas, NV","Nevada","1316",-1.00,203.00,1319.00,
2019,4,11,28,4,"G4","250NV","517",10466,"AZA","Arizona",11003,"Cedar Rapids/Iowa City, IA","Iowa","0750",-4.00,171.00,1240.00,
2019,4,11,2,6,"G4","250NV","513",10466,"AZA","Arizona",11003,"Cedar Rapids/Iowa City, IA","Iowa","1444",-11.00,175.00,1240.00,
2019,4,11,3,7,"G4","321NV","2315",11423,"DSM","Iowa",14761,"Sanford, FL","Florida","1922",38.00,156.00,1124.00,
2019,4,11,18,1,"G4","218NV","783",14112,"PIE","Florida",11423,"Des Moines, IA","Iowa","0710",-13.00,176.00,1126.00,
2019,4,11,8,5,"G4","251NV","506",10466,"AZA","Arizona",11423,"Des Moines, IA","Iowa","0600",-6.00,163.00,1137.00,
2019,4,11,27,3,"G4","226NV","2967",11423,"DSM","Iowa",14986,"Sarasota/Bradenton, FL","Florida","1052",-14.00,164.00,1160.00,
2019,4,11,3,7,"G4","321NV","2271",14761,"SFB","Florida",11423,"Des Moines, IA","Iowa","1639",-9.00,178.00,1124.00,
2019,4,11,1,5,"G4","251NV","517",11423,"DSM","Iowa",10466,"Phoenix, AZ","Arizona","1128",-2.00,181.00,1137.00,
2019,4,11,8,5,"G4","330NV","16",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","0740",-6.00,170.00,1216.00,
2019,4,11,25,1,"G4","319NV","23",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","0720",-6.00,169.00,1216.00,
2019,4,11,30,6,"G4","329NV","891",11003,"CID","Iowa",14112,"St. Petersburg, FL","Florida","0903",-10.00,152.00,1090.00,
2019,4,11,1,5,"OH","N552NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2227",-6.00,156.00,815.00,
2019,4,11,2,6,"OH","N605NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2227",-9.00,156.00,815.00,
2019,4,11,3,7,"OH","N557NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-5.00,160.00,815.00,
2019,4,11,4,1,"OH","N602NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-3.00,160.00,815.00,
2019,4,11,5,2,"OH","N582NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-6.00,160.00,815.00,
2019,4,11,6,3,"OH","N548NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-2.00,160.00,815.00,
2019,4,11,7,4,"OH","N609NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",0.00,160.00,815.00,
2019,4,11,8,5,"OH","N604NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-1.00,160.00,815.00,
2019,4,11,9,6,"OH","N599NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-8.00,160.00,815.00,
2019,4,11,10,7,"OH","N578NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-2.00,160.00,815.00,
2019,4,11,11,1,"OH","N603NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-6.00,160.00,815.00,
2019,4,11,12,2,"OH","N554NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",51.00,160.00,815.00,
2019,4,11,13,3,"OH","N574NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",145.00,160.00,815.00,
2019,4,11,14,4,"OH","N608NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",6.00,160.00,815.00,
2019,4,11,15,5,"OH","N605NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",3.00,160.00,815.00,
2019,4,11,16,6,"OH","N578NN","5067",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-5.00,160.00,815.00,
