"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,2,4,2,2,"YX","N137HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",84.00,180.00,972.00,
2019,2,4,3,3,"YX","N105HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-8.00,180.00,972.00,
2019,2,4,4,4,"YX","N125HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-8.00,180.00,972.00,
2019,2,4,5,5,"YX","N414YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-11.00,180.00,972.00,
2019,2,4,6,6,"YX","N432YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-10.00,180.00,972.00,
2019,2,4,7,7,"YX","N134HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",9.00,180.00,972.00,
2019,2,4,8,1,"YX","N107HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-7.00,180.00,972.00,
2019,2,4,9,2,"YX","N131HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-6.00,180.00,972.00,
2019,2,4,10,3,"YX","N131HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-5.00,180.00,972.00,
2019,2,4,11,4,"YX","N123HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-9.00,180.00,972.00,
2019,2,4,12,5,"YX","N129HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-2.00,180.00,972.00,
2019,2,4,13,6,"YX","N101HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",4.00,180.00,972.00,
2019,2,4,14,7,"YX","N125HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-6.00,180.00,972.00,
2019,2,4,15,1,"YX","N125HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-7.00,180.00,972.00,
2019,2,4,16,2,"YX","N104HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-1.00,180.00,972.00,
2019,2,4,17,3,"YX","N128HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-8.00,180.00,972.00,
2019,2,4,18,4,"YX","N423YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-6.00,180.00,972.00,
2019,2,4,19,5,"YX","N102HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",37.00,180.00,972.00,
2019,2,4,20,6,"YX","N107HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-7.00,180.00,972.00,
2019,2,4,21,7,"YX","N113HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-8.00,180.00,972.00,
2019,2,4,22,1,"YX","N414YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-6.00,180.00,972.00,
2019,2,4,23,2,"YX","N447YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-4.00,180.00,972.00,
2019,2,4,24,3,"YX","N102HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-6.00,180.00,972.00,
2019,2,4,25,4,"YX","N106HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-2.00,180.00,972.00,
2019,2,4,26,5,"YX","N105HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",88.00,180.00,972.00,
2019,2,4,27,6,"YX","N101HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-5.00,180.00,972.00,
2019,2,4,28,7,"YX","N133HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",1.00,180.00,972.00,
2019,2,4,29,1,"YX","N105HQ","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-5.00,180.00,972.00,
2019,2,4,30,2,"YX","N420YX","4596",14100,"PHL","Pennsylvania",11423,"Des Moines, IA","Iowa","1854",-6.00,180.00,972.00,
2019,2,4,7,7,"YX","N432YX","4620",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","0856",-9.00,144.00,897.00,
2019,2,4,14,7,"YX","N434YX","4620",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","0856",-8.00,144.00,897.00,
2019,2,4,21,7,"YX","N124HQ","4620",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","0856",-11.00,144.00,897.00,
2019,2,4,28,7,"YX","N416YX","4620",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","0856",-4.00,144.00,897.00,
2019,2,4,1,1,"MQ","N685AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-4.00,70.00,234.00,
2019,2,4,2,2,"MQ","N678AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-6.00,72.00,234.00,
2019,2,4,3,3,"MQ","N623AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-11.00,72.00,234.00,
2019,2,4,4,4,"MQ","N902BC","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",7.00,72.00,234.00,
2019,2,4,5,5,"MQ","N698CB","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-9.00,72.00,234.00,
2019,2,4,6,6,"MQ","N661JA","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-10.00,72.00,234.00,
2019,2,4,7,7,"MQ","N909AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",69.00,72.00,234.00,
2019,2,4,8,1,"MQ","N613AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-4.00,72.00,234.00,
2019,2,4,9,2,"MQ","N696AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-5.00,72.00,234.00,
2019,2,4,10,3,"MQ","N688AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",8.00,72.00,234.00,
2019,2,4,11,4,"MQ","N925AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-11.00,72.00,234.00,
2019,2,4,12,5,"MQ","N613AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-2.00,72.00,234.00,
2019,2,4,13,6,"MQ","N685AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-2.00,72.00,234.00,
2019,2,4,14,7,"MQ","N606AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",,72.00,234.00,
2019,2,4,15,1,"MQ","N674RJ","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-2.00,72.00,234.00,
2019,2,4,16,2,"MQ","N902BC","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-3.00,72.00,234.00,
2019,2,4,17,3,"MQ","N696AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-4.00,72.00,234.00,
2019,2,4,18,4,"MQ","N680AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-4.00,72.00,234.00,
2019,2,4,19,5,"MQ","N679AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-6.00,72.00,234.00,
2019,2,4,20,6,"MQ","N928AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","1645",-7.00,67.00,234.00,
2019,2,4,21,7,"MQ","N653AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-3.00,72.00,234.00,
2019,2,4,22,1,"MQ","N671AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",68.00,72.00,234.00,
2019,2,4,23,2,"MQ","N928AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-3.00,72.00,234.00,
2019,2,4,24,3,"MQ","N925AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-5.00,72.00,234.00,
2019,2,4,25,4,"MQ","N677AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-6.00,72.00,234.00,
2019,2,4,26,5,"MQ","N623AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-5.00,72.00,234.00,
2019,2,4,27,6,"MQ","N653AE","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",,72.00,234.00,
2019,2,4,28,7,"MQ","N668HH","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-6.00,72.00,234.00,
2019,2,4,29,1,"MQ","N698CB","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-6.00,72.00,234.00,
2019,2,4,30,2,"MQ","N668HH","3348",13930,"ORD","Illinois",10268,"Waterloo, IA","Iowa","2035",-4.00,72.00,234.00,
2019,2,4,1,1,"MQ","N671AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-5.00,98.00,436.00,
2019,2,4,2,2,"MQ","N673AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-7.00,98.00,436.00,
2019,2,4,3,3,"MQ","N925AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-7.00,98.00,436.00,
2019,2,4,4,4,"MQ","N900AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-2.00,98.00,436.00,
2019,2,4,5,5,"MQ","N616AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-6.00,98.00,436.00,
2019,2,4,7,7,"MQ","N606AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-5.00,98.00,436.00,
2019,2,4,8,1,"MQ","N673AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-7.00,98.00,436.00,
2019,2,4,9,2,"MQ","N680AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-3.00,98.00,436.00,
2019,2,4,10,3,"MQ","N678AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",50.00,98.00,436.00,
2019,2,4,11,4,"MQ","N908AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-3.00,98.00,436.00,
2019,2,4,12,5,"MQ","N909AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-2.00,98.00,436.00,
2019,2,4,14,7,"MQ","N676AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",,98.00,436.00,
2019,2,4,15,1,"MQ","N909AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",47.00,98.00,436.00,
2019,2,4,16,2,"MQ","N931AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-4.00,98.00,436.00,
2019,2,4,17,3,"MQ","N670AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-5.00,98.00,436.00,
2019,2,4,18,4,"MQ","N698CB","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-4.00,98.00,436.00,
2019,2,4,19,5,"MQ","N680AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-12.00,98.00,436.00,
2019,2,4,21,7,"MQ","N698CB","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-10.00,98.00,436.00,
2019,2,4,22,1,"MQ","N668HH","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",8.00,98.00,436.00,
2019,2,4,23,2,"MQ","N605KS","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-5.00,98.00,436.00,
2019,2,4,24,3,"MQ","N662EH","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-3.00,98.00,436.00,
2019,2,4,25,4,"MQ","N616AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",0.00,98.00,436.00,
2019,2,4,26,5,"MQ","N613AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-3.00,98.00,436.00,
2019,2,4,28,7,"MQ","N689EC","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",-6.00,98.00,436.00,
2019,2,4,29,1,"MQ","N932AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",18.00,98.00,436.00,
2019,2,4,30,2,"MQ","N610AE","3351",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","2020",0.00,98.00,436.00,
2019,2,4,1,1,"MQ","N922AE","3362",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1312",-1.00,73.00,196.00,
2019,2,4,1,1,"MQ","N922AE","3362",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1145",-8.00,62.00,196.00,
2019,2,4,1,1,"AA","N9621A","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0906",-7.00,116.00,624.00,
2019,2,4,2,2,"AA","N982TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-11.00,113.00,624.00,
2019,2,4,3,3,"AA","N965TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-6.00,113.00,624.00,
2019,2,4,4,4,"AA","N9615W","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",12.00,113.00,624.00,
2019,2,4,5,5,"AA","N963TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",10.00,113.00,624.00,
2019,2,4,6,6,"AA","N971TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",8.00,113.00,624.00,
2019,2,4,7,7,"AA","N979TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-6.00,113.00,624.00,
2019,2,4,8,1,"AA","N966TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",15.00,113.00,624.00,
2019,2,4,9,2,"AA","N963TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-3.00,113.00,624.00,
2019,2,4,10,3,"AA","N979TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-7.00,113.00,624.00,
2019,2,4,11,4,"AA","N965TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-7.00,113.00,624.00,
2019,2,4,12,5,"AA","N9618A","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-6.00,113.00,624.00,
2019,2,4,13,6,"AA","N9617R","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",5.00,113.00,624.00,
2019,2,4,14,7,"AA","N9618A","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",5.00,113.00,624.00,
2019,2,4,15,1,"AA","N9681B","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-7.00,113.00,624.00,
2019,2,4,16,2,"AA","N9618A","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-6.00,113.00,624.00,
2019,2,4,17,3,"AA","N965TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-4.00,113.00,624.00,
2019,2,4,18,4,"AA","N982TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-2.00,113.00,624.00,
2019,2,4,19,5,"AA","N984TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-8.00,113.00,624.00,
2019,2,4,20,6,"AA","N971TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",,113.00,624.00,
2019,2,4,21,7,"AA","N9620D","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",,113.00,624.00,
2019,2,4,22,1,"AA","N9616G","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-8.00,113.00,624.00,
2019,2,4,23,2,"AA","N9626F","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-6.00,113.00,624.00,
2019,2,4,24,3,"AA","N9616G","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-6.00,113.00,624.00,
2019,2,4,25,4,"AA","N9681B","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-9.00,113.00,624.00,
2019,2,4,26,5,"AA","N983TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-11.00,113.00,624.00,
2019,2,4,27,6,"AA","N963TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",8.00,113.00,624.00,
2019,2,4,28,7,"AA","N982TW","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-6.00,113.00,624.00,
2019,2,4,29,1,"AA","N9681B","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-5.00,113.00,624.00,
2019,2,4,30,2,"AA","N9619V","2467",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0855",-11.00,113.00,624.00,
2019,2,4,1,1,"AA","N9621A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1154",-8.00,126.00,624.00,
2019,2,4,2,2,"AA","N982TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-12.00,125.00,624.00,
2019,2,4,3,3,"AA","N965TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-13.00,125.00,624.00,
2019,2,4,4,4,"AA","N9615W","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-1.00,125.00,624.00,
2019,2,4,5,5,"AA","N963TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-4.00,125.00,624.00,
2019,2,4,6,6,"AA","N971TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",1.00,125.00,624.00,
2019,2,4,7,7,"AA","N979TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-7.00,125.00,624.00,
2019,2,4,8,1,"AA","N966TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",11.00,125.00,624.00,
2019,2,4,9,2,"AA","N963TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-5.00,125.00,624.00,
2019,2,4,10,3,"AA","N979TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",0.00,125.00,624.00,
2019,2,4,11,4,"AA","N965TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-1.00,125.00,624.00,
2019,2,4,12,5,"AA","N9618A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-5.00,125.00,624.00,
2019,2,4,13,6,"AA","N9617R","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",346.00,125.00,624.00,
2019,2,4,14,7,"AA","N9618A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-3.00,125.00,624.00,
2019,2,4,15,1,"AA","N9681B","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-8.00,125.00,624.00,
2019,2,4,16,2,"AA","N9618A","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-9.00,125.00,624.00,
2019,2,4,17,3,"AA","N965TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-6.00,125.00,624.00,
2019,2,4,18,4,"AA","N982TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-6.00,125.00,624.00,
2019,2,4,19,5,"AA","N984TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-5.00,125.00,624.00,
2019,2,4,20,6,"AA","N971TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",,125.00,624.00,
2019,2,4,21,7,"AA","N979TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",,125.00,624.00,
2019,2,4,22,1,"AA","N9616G","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-9.00,125.00,624.00,
2019,2,4,23,2,"AA","N9626F","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",14.00,125.00,624.00,
2019,2,4,24,3,"AA","N9616G","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",3.00,125.00,624.00,
2019,2,4,25,4,"AA","N9681B","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-8.00,125.00,624.00,
2019,2,4,26,5,"AA","N983TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-7.00,125.00,624.00,
2019,2,4,27,6,"AA","N963TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-10.00,125.00,624.00,
2019,2,4,28,7,"AA","N982TW","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-10.00,125.00,624.00,
2019,2,4,29,1,"AA","N9681B","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-11.00,125.00,624.00,
2019,2,4,30,2,"AA","N9619V","2467",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1135",-12.00,125.00,624.00,
2019,2,4,1,1,"OH","N703PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2054",-5.00,140.00,742.00,
2019,2,4,2,2,"OH","N534AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-7.00,136.00,742.00,
2019,2,4,3,3,"OH","N509AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-2.00,136.00,742.00,
2019,2,4,4,4,"OH","N545PB","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",16.00,136.00,742.00,
2019,2,4,5,5,"OH","N723PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",69.00,136.00,742.00,
2019,2,4,6,6,"OH","N518AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",37.00,136.00,742.00,
2019,2,4,7,7,"OH","N517AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",10.00,136.00,742.00,
2019,2,4,8,1,"OH","N530EA","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",58.00,136.00,742.00,
2019,2,4,9,2,"OH","N708PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",72.00,136.00,742.00,
2019,2,4,10,3,"OH","N723PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-12.00,136.00,742.00,
2019,2,4,11,4,"OH","N546FF","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",21.00,136.00,742.00,
2019,2,4,12,5,"OH","N507AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",47.00,136.00,742.00,
2019,2,4,13,6,"OH","N522AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-6.00,136.00,742.00,
2019,2,4,14,7,"OH","N520DC","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-3.00,136.00,742.00,
2019,2,4,15,1,"OH","N523AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",55.00,136.00,742.00,
2019,2,4,16,2,"OH","N516AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-3.00,136.00,742.00,
2019,2,4,17,3,"OH","N703PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-8.00,136.00,742.00,
2019,2,4,18,4,"OH","N725PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-7.00,136.00,742.00,
2019,2,4,19,5,"OH","N716PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",65.00,136.00,742.00,
2019,2,4,20,6,"OH","N501BG","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-11.00,136.00,742.00,
2019,2,4,21,7,"OH","N702PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-5.00,136.00,742.00,
2019,2,4,22,1,"OH","N505AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",16.00,136.00,742.00,
2019,2,4,23,2,"OH","N503AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-5.00,136.00,742.00,
2019,2,4,24,3,"OH","N720PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-12.00,136.00,742.00,
2019,2,4,25,4,"OH","N709PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",18.00,136.00,742.00,
2019,2,4,26,5,"OH","N510AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",0.00,136.00,742.00,
2019,2,4,27,6,"OH","N544EA","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-8.00,136.00,742.00,
2019,2,4,28,7,"OH","N518AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",13.00,136.00,742.00,
2019,2,4,29,1,"OH","N505AE","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-7.00,136.00,742.00,
2019,2,4,30,2,"OH","N706PS","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2109",-4.00,136.00,742.00,
2019,2,4,1,1,"OH","N588NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-5.00,156.00,815.00,
2019,2,4,2,2,"OH","N561NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-5.00,154.00,815.00,
2019,2,4,3,3,"OH","N573NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-1.00,154.00,815.00,
2019,2,4,4,4,"OH","N584NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",-4.00,154.00,815.00,
2019,2,4,5,5,"OH","N599NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2215",1.00,154.00,815.00,
