"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,4,12,19,4,"YX","N103HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1409",22.00,143.00,897.00,
2019,4,12,20,5,"YX","N405YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1409",-2.00,143.00,897.00,
2019,4,12,23,1,"YX","N124HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1409",10.00,143.00,897.00,
2019,4,12,26,4,"YX","N445YX","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1409",-8.00,143.00,897.00,
2019,4,12,27,5,"YX","N121HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1409",-4.00,143.00,897.00,
2019,4,12,30,1,"YX","N109HQ","4380",11423,"DSM","Iowa",11278,"Washington, DC","Virginia","1409",16.00,143.00,897.00,
2019,4,12,1,7,"MQ","N696AE","4012",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1628",21.00,77.00,196.00,
2019,4,12,2,1,"MQ","N932AE","4012",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1628",21.00,77.00,196.00,
2019,4,12,3,2,"MQ","N613AE","4012",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1628",-7.00,77.00,196.00,
2019,4,12,1,7,"MQ","N696AE","4012",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1500",-4.00,60.00,196.00,
2019,4,12,2,1,"MQ","N932AE","4012",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1500",-3.00,60.00,196.00,
2019,4,12,3,2,"MQ","N613AE","4012",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1500",0.00,60.00,196.00,
2019,4,12,4,3,"MQ","N607AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",-12.00,76.00,196.00,
2019,4,12,5,4,"MQ","N622AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",-12.00,76.00,196.00,
2019,4,12,6,5,"MQ","N606AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",-2.00,76.00,196.00,
2019,4,12,7,6,"MQ","N698CB","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",-10.00,76.00,196.00,
2019,4,12,8,7,"MQ","N613AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",10.00,76.00,196.00,
2019,4,12,9,1,"MQ","N675AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",41.00,76.00,196.00,
2019,4,12,10,2,"MQ","N663AR","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",10.00,76.00,196.00,
2019,4,12,11,3,"MQ","N231AN","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",134.00,76.00,196.00,
2019,4,12,12,4,"MQ","N610AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",-6.00,76.00,196.00,
2019,4,12,13,5,"MQ","N941LT","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",25.00,76.00,196.00,
2019,4,12,14,6,"MQ","N661JA","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",1.00,76.00,196.00,
2019,4,12,15,7,"MQ","N616AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",12.00,76.00,196.00,
2019,4,12,16,1,"MQ","N679AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",-2.00,76.00,196.00,
2019,4,12,17,2,"MQ","N616AE","4019",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1621",7.00,76.00,196.00,
2019,4,12,4,3,"MQ","N607AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",-9.00,61.00,196.00,
2019,4,12,5,4,"MQ","N622AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",-3.00,61.00,196.00,
2019,4,12,6,5,"MQ","N606AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",-2.00,61.00,196.00,
2019,4,12,7,6,"MQ","N698CB","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",-4.00,61.00,196.00,
2019,4,12,8,7,"MQ","N613AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",15.00,61.00,196.00,
2019,4,12,9,1,"MQ","N675AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",49.00,61.00,196.00,
2019,4,12,10,2,"MQ","N663AR","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",0.00,61.00,196.00,
2019,4,12,11,3,"MQ","N231AN","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",116.00,61.00,196.00,
2019,4,12,12,4,"MQ","N610AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",2.00,61.00,196.00,
2019,4,12,13,5,"MQ","N941LT","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",33.00,61.00,196.00,
2019,4,12,14,6,"MQ","N661JA","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",9.00,61.00,196.00,
2019,4,12,15,7,"MQ","N616AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",1.00,61.00,196.00,
2019,4,12,16,1,"MQ","N679AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",-3.00,61.00,196.00,
2019,4,12,17,2,"MQ","N616AE","4019",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1455",-1.00,61.00,196.00,
2019,4,12,4,3,"MQ","N275NN","4020",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1929",-8.00,133.00,685.00,
2019,4,12,5,4,"MQ","N247NN","4020",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1929",-5.00,133.00,685.00,
2019,4,12,6,5,"MQ","N228NN","4020",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1929",-6.00,133.00,685.00,
2019,4,12,8,7,"MQ","N236NN","4020",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1929",-10.00,133.00,685.00,
2019,4,12,11,3,"MQ","N265NN","4020",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1929",12.00,133.00,685.00,
2019,4,12,12,4,"MQ","N233NN","4020",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1929",-11.00,133.00,685.00,
2019,4,12,13,5,"MQ","N242NN","4020",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1929",-11.00,133.00,685.00,
2019,4,12,15,7,"MQ","N244NN","4020",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1929",-12.00,133.00,685.00,
2019,4,12,4,3,"MQ","N275NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-3.00,121.00,685.00,
2019,4,12,5,4,"MQ","N247NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-5.00,121.00,685.00,
2019,4,12,6,5,"MQ","N228NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-2.00,121.00,685.00,
2019,4,12,7,6,"MQ","N263NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",7.00,121.00,685.00,
2019,4,12,8,7,"MQ","N236NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-3.00,121.00,685.00,
2019,4,12,9,1,"MQ","N247NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-7.00,121.00,685.00,
2019,4,12,10,2,"MQ","N223NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-3.00,121.00,685.00,
2019,4,12,11,3,"MQ","N265NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",34.00,121.00,685.00,
2019,4,12,12,4,"MQ","N233NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-5.00,121.00,685.00,
2019,4,12,13,5,"MQ","N242NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-4.00,121.00,685.00,
2019,4,12,14,6,"MQ","N231AN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",2.00,121.00,685.00,
2019,4,12,15,7,"MQ","N244NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-4.00,121.00,685.00,
2019,4,12,16,1,"MQ","N279MQ","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",24.00,121.00,685.00,
2019,4,12,17,2,"MQ","N263NN","4020",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1656",-4.00,121.00,685.00,
2019,4,12,4,3,"MQ","N908AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-2.00,82.00,299.00,
2019,4,12,5,4,"MQ","N623AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-8.00,82.00,299.00,
2019,4,12,6,5,"MQ","N663AR","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-4.00,82.00,299.00,
2019,4,12,7,6,"MQ","N908AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-7.00,82.00,299.00,
2019,4,12,8,7,"MQ","N908AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-5.00,82.00,299.00,
2019,4,12,9,1,"MQ","N805AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-6.00,82.00,299.00,
2019,4,12,10,2,"MQ","N613AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-3.00,82.00,299.00,
2019,4,12,11,3,"MQ","N694AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",42.00,82.00,299.00,
2019,4,12,12,4,"MQ","N662EH","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-11.00,82.00,299.00,
2019,4,12,13,5,"MQ","N613AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",3.00,82.00,299.00,
2019,4,12,14,6,"MQ","N941LT","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-3.00,82.00,299.00,
2019,4,12,15,7,"MQ","N918AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",-11.00,82.00,299.00,
2019,4,12,16,1,"MQ","N678AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",7.00,82.00,299.00,
2019,4,12,17,2,"MQ","N909AE","4032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1415",9.00,82.00,299.00,
2019,4,12,4,3,"MQ","N908AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-1.00,83.00,299.00,
2019,4,12,5,4,"MQ","N623AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-1.00,83.00,299.00,
2019,4,12,6,5,"MQ","N663AR","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-7.00,83.00,299.00,
2019,4,12,7,6,"MQ","N908AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-7.00,83.00,299.00,
2019,4,12,8,7,"MQ","N908AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-9.00,83.00,299.00,
2019,4,12,9,1,"MQ","N805AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-4.00,83.00,299.00,
2019,4,12,10,2,"MQ","N613AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-4.00,83.00,299.00,
2019,4,12,11,3,"MQ","N694AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",52.00,83.00,299.00,
2019,4,12,12,4,"MQ","N662EH","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-4.00,83.00,299.00,
2019,4,12,13,5,"MQ","N613AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-3.00,83.00,299.00,
2019,4,12,14,6,"MQ","N941LT","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-2.00,83.00,299.00,
2019,4,12,15,7,"MQ","N918AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-6.00,83.00,299.00,
2019,4,12,16,1,"MQ","N678AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",-3.00,83.00,299.00,
2019,4,12,17,2,"MQ","N909AE","4032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1220",28.00,83.00,299.00,
2019,4,12,1,7,"MQ","N668HH","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1623",62.00,67.00,147.00,
2019,4,12,2,1,"MQ","N681AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1623",29.00,67.00,147.00,
2019,4,12,3,2,"MQ","N662EH","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1623",-8.00,67.00,147.00,
2019,4,12,4,3,"MQ","N676AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",-9.00,66.00,147.00,
2019,4,12,5,4,"MQ","N941LT","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",-6.00,66.00,147.00,
2019,4,12,6,5,"MQ","N661JA","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",-13.00,66.00,147.00,
2019,4,12,8,7,"MQ","N664MS","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",-10.00,66.00,147.00,
2019,4,12,9,1,"MQ","N613AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",116.00,66.00,147.00,
2019,4,12,10,2,"MQ","N684JW","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",-1.00,66.00,147.00,
2019,4,12,11,3,"MQ","N932AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",29.00,66.00,147.00,
2019,4,12,12,4,"MQ","N684JW","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",-2.00,66.00,147.00,
2019,4,12,13,5,"MQ","N939AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",-10.00,66.00,147.00,
2019,4,12,15,7,"MQ","N664MS","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",-6.00,66.00,147.00,
2019,4,12,16,1,"MQ","N611AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",28.00,66.00,147.00,
2019,4,12,17,2,"MQ","N607AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1631",46.00,66.00,147.00,
2019,4,12,18,3,"MQ","N935AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",-12.00,72.00,147.00,
2019,4,12,19,4,"MQ","N942LL","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",-8.00,72.00,147.00,
2019,4,12,20,5,"MQ","N905JH","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",0.00,72.00,147.00,
2019,4,12,21,6,"MQ","N902BC","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",-13.00,72.00,147.00,
2019,4,12,22,7,"MQ","N653AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",-11.00,72.00,147.00,
2019,4,12,23,1,"MQ","N605KS","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",-6.00,72.00,147.00,
2019,4,12,24,2,"MQ","N667GB","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",34.00,72.00,147.00,
2019,4,12,26,4,"MQ","N679AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",-10.00,72.00,147.00,
2019,4,12,27,5,"MQ","N684JW","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",-12.00,72.00,147.00,
2019,4,12,28,6,"MQ","N908AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",,72.00,147.00,
2019,4,12,29,7,"MQ","N662EH","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",-3.00,72.00,147.00,
2019,4,12,30,1,"MQ","N679AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",,72.00,147.00,
2019,4,12,31,2,"MQ","N677AE","4045",11274,"DBQ","Iowa",13930,"Chicago, IL","Illinois","1632",46.00,72.00,147.00,
2019,4,12,1,7,"MQ","N668HH","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1502",51.00,56.00,147.00,
2019,4,12,2,1,"MQ","N681AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1502",0.00,56.00,147.00,
2019,4,12,3,2,"MQ","N662EH","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1502",-7.00,56.00,147.00,
2019,4,12,4,3,"MQ","N676AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",-11.00,57.00,147.00,
2019,4,12,5,4,"MQ","N941LT","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",-5.00,57.00,147.00,
2019,4,12,6,5,"MQ","N661JA","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",-7.00,57.00,147.00,
2019,4,12,8,7,"MQ","N664MS","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",-4.00,57.00,147.00,
2019,4,12,9,1,"MQ","N613AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",49.00,57.00,147.00,
2019,4,12,10,2,"MQ","N684JW","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",5.00,57.00,147.00,
2019,4,12,11,3,"MQ","N932AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",35.00,57.00,147.00,
2019,4,12,12,4,"MQ","N684JW","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",-9.00,57.00,147.00,
2019,4,12,13,5,"MQ","N939AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",-4.00,57.00,147.00,
2019,4,12,15,7,"MQ","N664MS","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",-2.00,57.00,147.00,
2019,4,12,16,1,"MQ","N611AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",36.00,57.00,147.00,
2019,4,12,17,2,"MQ","N607AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1509",49.00,57.00,147.00,
2019,4,12,18,3,"MQ","N935AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",-4.00,62.00,147.00,
2019,4,12,19,4,"MQ","N942LL","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",7.00,62.00,147.00,
2019,4,12,20,5,"MQ","N905JH","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",13.00,62.00,147.00,
2019,4,12,21,6,"MQ","N902BC","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",-4.00,62.00,147.00,
2019,4,12,22,7,"MQ","N653AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",-4.00,62.00,147.00,
2019,4,12,23,1,"MQ","N605KS","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",6.00,62.00,147.00,
2019,4,12,24,2,"MQ","N667GB","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",38.00,62.00,147.00,
2019,4,12,25,3,"MQ","N684JW","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",-4.00,62.00,147.00,
2019,4,12,26,4,"MQ","N679AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",-2.00,62.00,147.00,
2019,4,12,27,5,"MQ","N684JW","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",-2.00,62.00,147.00,
2019,4,12,28,6,"MQ","N908AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",,62.00,147.00,
2019,4,12,29,7,"MQ","N662EH","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",-4.00,62.00,147.00,
2019,4,12,30,1,"MQ","N615AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",59.00,62.00,147.00,
2019,4,12,31,2,"MQ","N677AE","4045",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1505",28.00,62.00,147.00,
2019,4,12,4,3,"MQ","N279MQ","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-4.00,129.00,685.00,
2019,4,12,5,4,"MQ","N277NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-12.00,129.00,685.00,
2019,4,12,6,5,"MQ","N220NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-5.00,129.00,685.00,
2019,4,12,7,6,"MQ","N277NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",0.00,129.00,685.00,
2019,4,12,8,7,"MQ","N277NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",48.00,129.00,685.00,
2019,4,12,9,1,"MQ","N220NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-3.00,129.00,685.00,
2019,4,12,10,2,"MQ","N264NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-11.00,129.00,685.00,
2019,4,12,11,3,"MQ","N258NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",7.00,129.00,685.00,
2019,4,12,12,4,"MQ","N283NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-4.00,129.00,685.00,
2019,4,12,13,5,"MQ","N276NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",0.00,129.00,685.00,
2019,4,12,14,6,"MQ","N235NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-3.00,129.00,685.00,
2019,4,12,15,7,"MQ","N239NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-11.00,129.00,685.00,
2019,4,12,16,1,"MQ","N221NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",-2.00,129.00,685.00,
2019,4,12,17,2,"MQ","N276NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1556",0.00,129.00,685.00,
2019,4,12,4,3,"MQ","N279MQ","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-5.00,116.00,685.00,
2019,4,12,5,4,"MQ","N277NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-12.00,116.00,685.00,
2019,4,12,6,5,"MQ","N220NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-6.00,116.00,685.00,
2019,4,12,7,6,"MQ","N277NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",10.00,116.00,685.00,
2019,4,12,8,7,"MQ","N277NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",52.00,116.00,685.00,
2019,4,12,9,1,"MQ","N220NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",8.00,116.00,685.00,
2019,4,12,10,2,"MQ","N264NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-6.00,116.00,685.00,
2019,4,12,11,3,"MQ","N258NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",8.00,116.00,685.00,
2019,4,12,12,4,"MQ","N283NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,116.00,685.00,
2019,4,12,13,5,"MQ","N276NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-2.00,116.00,685.00,
2019,4,12,14,6,"MQ","N235NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-3.00,116.00,685.00,
2019,4,12,15,7,"MQ","N239NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",0.00,116.00,685.00,
2019,4,12,16,1,"MQ","N221NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-5.00,116.00,685.00,
2019,4,12,17,2,"MQ","N276NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",0.00,116.00,685.00,
2019,4,12,1,7,"MQ","N853AE","4072",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1825",-4.00,124.00,657.00,
2019,4,12,2,1,"MQ","N843AE","4072",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1825",-6.00,124.00,657.00,
2019,4,12,3,2,"MQ","N838AE","4072",11298,"DFW","Texas",15048,"Sioux City, IA","Iowa","1825",59.00,124.00,657.00,
2019,4,12,1,7,"MQ","N816AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-12.00,87.00,234.00,
2019,4,12,2,1,"MQ","N823AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-7.00,87.00,234.00,
2019,4,12,3,2,"MQ","N932AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-8.00,87.00,234.00,
2019,4,12,4,3,"MQ","N674RJ","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-5.00,86.00,234.00,
2019,4,12,5,4,"MQ","N670AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-10.00,86.00,234.00,
2019,4,12,6,5,"MQ","N933JN","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-8.00,86.00,234.00,
2019,4,12,7,6,"MQ","N932AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-6.00,86.00,234.00,
2019,4,12,8,7,"MQ","N922AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-13.00,86.00,234.00,
2019,4,12,9,1,"MQ","N805AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-9.00,86.00,234.00,
