"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,3,8,1,4,"MQ","N533AE","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-6.00,74.00,299.00,
2019,3,8,2,5,"MQ","N528EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-1.00,74.00,299.00,
2019,3,8,3,6,"MQ","N528EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-1.00,74.00,299.00,
2019,3,8,4,7,"MQ","N533AE","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",9.00,74.00,299.00,
2019,3,8,5,1,"MQ","N532EA","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-6.00,74.00,299.00,
2019,3,8,6,2,"MQ","N531EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",48.00,74.00,299.00,
2019,3,8,7,3,"MQ","N528EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-8.00,74.00,299.00,
2019,3,8,8,4,"MQ","N533AE","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",143.00,74.00,299.00,
2019,3,8,9,5,"MQ","N528EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-4.00,74.00,299.00,
2019,3,8,10,6,"MQ","N542EA","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-3.00,74.00,299.00,
2019,3,8,11,7,"MQ","N541EA","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-3.00,74.00,299.00,
2019,3,8,12,1,"MQ","N536EA","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",1.00,74.00,299.00,
2019,3,8,13,2,"MQ","N535EA","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",35.00,74.00,299.00,
2019,3,8,14,3,"MQ","N538EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-7.00,74.00,299.00,
2019,3,8,15,4,"MQ","N535EA","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-4.00,74.00,299.00,
2019,3,8,16,5,"MQ","N538EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",-2.00,74.00,299.00,
2019,3,8,17,6,"MQ","N528EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",12.00,74.00,299.00,
2019,3,8,18,7,"MQ","N531EG","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",76.00,74.00,299.00,
2019,3,8,19,1,"MQ","N221NN","4138",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1402",9.00,74.00,299.00,
2019,3,8,1,4,"MQ","N856AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-13.00,76.00,196.00,
2019,3,8,2,5,"MQ","N689EC","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-11.00,76.00,196.00,
2019,3,8,4,7,"MQ","N661JA","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-7.00,76.00,196.00,
2019,3,8,5,1,"MQ","N612AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-3.00,76.00,196.00,
2019,3,8,6,2,"MQ","N674RJ","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-10.00,76.00,196.00,
2019,3,8,7,3,"MQ","N675AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-4.00,76.00,196.00,
2019,3,8,8,4,"MQ","N681AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-12.00,76.00,196.00,
2019,3,8,9,5,"MQ","N674RJ","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",42.00,76.00,196.00,
2019,3,8,11,7,"MQ","N698CB","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-5.00,76.00,196.00,
2019,3,8,12,1,"MQ","N679AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",59.00,76.00,196.00,
2019,3,8,13,2,"MQ","N653AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",15.00,76.00,196.00,
2019,3,8,14,3,"MQ","N684JW","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",13.00,76.00,196.00,
2019,3,8,15,4,"MQ","N613AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-1.00,76.00,196.00,
2019,3,8,16,5,"MQ","N606AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",117.00,76.00,196.00,
2019,3,8,18,7,"MQ","N689EC","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-8.00,76.00,196.00,
2019,3,8,19,1,"MQ","N615AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-9.00,76.00,196.00,
2019,3,8,20,2,"MQ","N688AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",63.00,76.00,196.00,
2019,3,8,21,3,"MQ","N663AR","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-10.00,76.00,196.00,
2019,3,8,22,4,"MQ","N694AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-13.00,76.00,196.00,
2019,3,8,23,5,"MQ","N931AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-10.00,76.00,196.00,
2019,3,8,25,7,"MQ","N678AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-14.00,76.00,196.00,
2019,3,8,26,1,"MQ","N611AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",,76.00,196.00,
2019,3,8,27,2,"MQ","N670AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",10.00,76.00,196.00,
2019,3,8,28,3,"MQ","N618AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",0.00,76.00,196.00,
2019,3,8,29,4,"MQ","N857AE","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-3.00,76.00,196.00,
2019,3,8,30,5,"MQ","N684JW","4167",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1955",-8.00,76.00,196.00,
2019,3,8,1,4,"MQ","N856AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-4.00,67.00,196.00,
2019,3,8,2,5,"MQ","N689EC","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",5.00,67.00,196.00,
2019,3,8,3,6,"MQ","N900AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-4.00,67.00,196.00,
2019,3,8,4,7,"MQ","N661JA","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-2.00,67.00,196.00,
2019,3,8,5,1,"MQ","N612AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-3.00,67.00,196.00,
2019,3,8,6,2,"MQ","N674RJ","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-2.00,67.00,196.00,
2019,3,8,7,3,"MQ","N675AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",6.00,67.00,196.00,
2019,3,8,8,4,"MQ","N681AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-3.00,67.00,196.00,
2019,3,8,9,5,"MQ","N674RJ","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-6.00,67.00,196.00,
2019,3,8,10,6,"MQ","N536EA","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",39.00,67.00,196.00,
2019,3,8,11,7,"MQ","N698CB","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-1.00,67.00,196.00,
2019,3,8,12,1,"MQ","N679AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",39.00,67.00,196.00,
2019,3,8,13,2,"MQ","N653AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-4.00,67.00,196.00,
2019,3,8,14,3,"MQ","N684JW","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",24.00,67.00,196.00,
2019,3,8,15,4,"MQ","N613AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",4.00,67.00,196.00,
2019,3,8,16,5,"MQ","N606AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",98.00,67.00,196.00,
2019,3,8,17,6,"MQ","N688AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",13.00,67.00,196.00,
2019,3,8,18,7,"MQ","N689EC","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",4.00,67.00,196.00,
2019,3,8,19,1,"MQ","N615AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-1.00,67.00,196.00,
2019,3,8,20,2,"MQ","N688AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",72.00,67.00,196.00,
2019,3,8,21,3,"MQ","N663AR","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-7.00,67.00,196.00,
2019,3,8,22,4,"MQ","N694AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-5.00,67.00,196.00,
2019,3,8,23,5,"MQ","N931AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-3.00,67.00,196.00,
2019,3,8,24,6,"MQ","N900AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-3.00,67.00,196.00,
2019,3,8,25,7,"MQ","N678AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-4.00,67.00,196.00,
2019,3,8,26,1,"MQ","N611AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",,67.00,196.00,
2019,3,8,27,2,"MQ","N670AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",28.00,67.00,196.00,
2019,3,8,28,3,"MQ","N618AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",13.00,67.00,196.00,
2019,3,8,29,4,"MQ","N857AE","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-3.00,67.00,196.00,
2019,3,8,30,5,"MQ","N684JW","4167",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1820",-5.00,67.00,196.00,
2019,3,8,1,4,"OH","N562NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",88.00,139.00,742.00,
2019,3,8,2,5,"OH","N551NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-6.00,139.00,742.00,
2019,3,8,3,6,"OH","N584NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-6.00,139.00,742.00,
2019,3,8,4,7,"OH","N573NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",,139.00,742.00,
2019,3,8,5,1,"OH","N601EN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",38.00,139.00,742.00,
2019,3,8,6,2,"OH","N563NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-8.00,139.00,742.00,
2019,3,8,7,3,"OH","N562NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-2.00,139.00,742.00,
2019,3,8,8,4,"OH","N570NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-1.00,139.00,742.00,
2019,3,8,9,5,"OH","N564NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-9.00,139.00,742.00,
2019,3,8,10,6,"OH","N553NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-11.00,139.00,742.00,
2019,3,8,11,7,"OH","N571NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-6.00,139.00,742.00,
2019,3,8,12,1,"OH","N604NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-6.00,139.00,742.00,
2019,3,8,13,2,"OH","N595NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",,139.00,742.00,
2019,3,8,14,3,"OH","N551NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-7.00,139.00,742.00,
2019,3,8,15,4,"OH","N547NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-10.00,139.00,742.00,
2019,3,8,16,5,"OH","N605NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-7.00,139.00,742.00,
2019,3,8,17,6,"OH","N558NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",62.00,139.00,742.00,
2019,3,8,18,7,"OH","N548NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",20.00,139.00,742.00,
2019,3,8,19,1,"OH","N567NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",14.00,139.00,742.00,
2019,3,8,20,2,"OH","N550NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",132.00,142.00,742.00,
2019,3,8,21,3,"OH","N590NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-8.00,142.00,742.00,
2019,3,8,22,4,"OH","N592NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",,142.00,742.00,
2019,3,8,23,5,"OH","N593NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",,142.00,742.00,
2019,3,8,24,6,"OH","N586NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","1659",-5.00,138.00,742.00,
2019,3,8,25,7,"OH","N561NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-11.00,142.00,742.00,
2019,3,8,26,1,"OH","N599NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-4.00,142.00,742.00,
2019,3,8,27,2,"OH","N595NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",10.00,142.00,742.00,
2019,3,8,28,3,"OH","N550NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-7.00,142.00,742.00,
2019,3,8,29,4,"OH","N597NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",4.00,142.00,742.00,
2019,3,8,30,5,"OH","N576NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-6.00,142.00,742.00,
2019,3,8,31,6,"OH","N598NN","5590",11057,"CLT","North Carolina",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-5.00,142.00,742.00,
2019,3,8,1,4,"OH","N602NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",123.00,146.00,815.00,
2019,3,8,2,5,"OH","N557NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",15.00,146.00,815.00,
2019,3,8,3,6,"OH","N567NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-10.00,146.00,815.00,
2019,3,8,4,7,"OH","N582NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",26.00,146.00,815.00,
2019,3,8,5,1,"OH","N592NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",25.00,146.00,815.00,
2019,3,8,6,2,"OH","N601EN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-8.00,146.00,815.00,
2019,3,8,7,3,"OH","N587NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",2.00,146.00,815.00,
2019,3,8,8,4,"OH","N557NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-6.00,146.00,815.00,
2019,3,8,9,5,"OH","N550NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-7.00,146.00,815.00,
2019,3,8,10,6,"OH","N603NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-10.00,146.00,815.00,
2019,3,8,11,7,"OH","N568NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-5.00,146.00,815.00,
2019,3,8,12,1,"OH","N567NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-8.00,146.00,815.00,
2019,3,8,13,2,"OH","N554NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",70.00,146.00,815.00,
2019,3,8,14,3,"OH","N562NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-6.00,146.00,815.00,
2019,3,8,15,4,"OH","N575NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-7.00,146.00,815.00,
2019,3,8,16,5,"OH","N599NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-7.00,146.00,815.00,
2019,3,8,17,6,"OH","N560NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",80.00,146.00,815.00,
2019,3,8,18,7,"OH","N557NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",,146.00,815.00,
2019,3,8,19,1,"OH","N588NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",105.00,146.00,815.00,
2019,3,8,20,2,"OH","N592NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",21.00,149.00,815.00,
2019,3,8,21,3,"OH","N600NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-1.00,149.00,815.00,
2019,3,8,22,4,"OH","N566NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",72.00,149.00,815.00,
2019,3,8,23,5,"OH","N554NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",245.00,149.00,815.00,
2019,3,8,24,6,"OH","N555NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-3.00,149.00,815.00,
2019,3,8,25,7,"OH","N595NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",22.00,149.00,815.00,
2019,3,8,26,1,"OH","N603NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-10.00,149.00,815.00,
2019,3,8,27,2,"OH","N600NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-7.00,149.00,815.00,
2019,3,8,28,3,"OH","N604NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",-7.00,149.00,815.00,
2019,3,8,29,4,"OH","N527EA","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",223.00,149.00,815.00,
2019,3,8,30,5,"OH","N604NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",9.00,149.00,815.00,
2019,3,8,31,6,"OH","N563NN","5635",11057,"CLT","North Carolina",11423,"Des Moines, IA","Iowa","2014",8.00,149.00,815.00,
2019,3,8,27,2,"OO","N779SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-8.00,145.00,802.00,
2019,3,8,27,2,"OO","N880AS","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-3.00,115.00,589.00,
2019,3,8,27,2,"OO","N779SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-1.00,110.00,589.00,
2019,3,8,27,2,"OO","N204SY","5768",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0614",1.00,76.00,196.00,
2019,3,8,27,2,"OO","N880AS","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-12.00,130.00,589.00,
2019,3,8,27,2,"OO","N160SY","5933",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",-10.00,78.00,196.00,
2019,3,8,28,3,"OO","N761ND","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-11.00,76.00,299.00,
2019,3,8,28,3,"OO","N773SK","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2210",20.00,80.00,299.00,
2019,3,8,28,3,"OO","N753SK","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0941",-8.00,89.00,299.00,
2019,3,8,28,3,"OO","N761ND","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",-10.00,123.00,624.00,
2019,3,8,28,3,"OO","N753SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",-8.00,128.00,624.00,
2019,3,8,28,3,"OO","N722EV","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",-8.00,85.00,299.00,
2019,3,8,28,3,"OO","N448SW","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-1.00,74.00,220.00,
2019,3,8,28,3,"OO","N685BR","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0640",-5.00,66.00,220.00,
2019,3,8,28,3,"OO","N826SK","3731",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1009",-2.00,106.00,534.00,
2019,3,8,28,3,"OO","N826SK","3731",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","0835",-5.00,113.00,534.00,
2019,3,8,28,3,"OO","N936EV","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0850",79.00,81.00,220.00,
2019,3,8,28,3,"OO","N864AS","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1317",-1.00,75.00,220.00,
2019,3,8,28,3,"OO","N446SW","3820",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1429",-5.00,95.00,430.00,
2019,3,8,28,3,"OO","N433SW","3845",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1741",1.00,78.00,220.00,
2019,3,8,28,3,"OO","N433SW","3845",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1604",-1.00,72.00,220.00,
2019,3,8,28,3,"OO","N430SW","3867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1103",-3.00,68.00,232.00,
2019,3,8,28,3,"OO","N430SW","3867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","0910",-2.00,79.00,232.00,
2019,3,8,28,3,"OO","N936EV","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1036",58.00,96.00,430.00,
2019,3,8,28,3,"OO","N864AS","3878",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-5.00,99.00,430.00,
2019,3,8,28,3,"OO","N267SY","3914",11423,"DSM","Iowa",12953,"New York, NY","New York","1350",0.00,163.00,1031.00,
2019,3,8,28,3,"OO","N267SY","3914",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1050",-2.00,192.00,1031.00,
2019,3,8,28,3,"OO","N498CA","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0825",-3.00,99.00,430.00,
2019,3,8,28,3,"OO","N446SW","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-1.00,74.00,220.00,
2019,3,8,28,3,"OO","N498CA","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0929",13.00,76.00,220.00,
2019,3,8,28,3,"OO","N782SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-5.00,145.00,802.00,
2019,3,8,28,3,"OO","N973SW","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-3.00,115.00,589.00,
2019,3,8,28,3,"OO","N782SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-3.00,110.00,589.00,
2019,3,8,28,3,"OO","N160SY","5768",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0614",-10.00,76.00,196.00,
2019,3,8,28,3,"OO","N973SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-4.00,130.00,589.00,
2019,3,8,28,3,"OO","N107SY","5933",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2115",-4.00,78.00,196.00,
2019,3,8,29,4,"OO","N710SK","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-11.00,76.00,299.00,
2019,3,8,29,4,"OO","N778SK","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2210",-5.00,80.00,299.00,
2019,3,8,29,4,"OO","N751EV","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0941",-3.00,89.00,299.00,
2019,3,8,29,4,"OO","N710SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",4.00,123.00,624.00,
2019,3,8,29,4,"OO","N751EV","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",-8.00,128.00,624.00,
2019,3,8,29,4,"OO","N773SK","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",-8.00,85.00,299.00,
2019,3,8,29,4,"OO","N907SW","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-2.00,74.00,220.00,
2019,3,8,29,4,"OO","N448SW","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0640",-1.00,66.00,220.00,
2019,3,8,29,4,"OO","N829SK","3731",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1009",35.00,106.00,534.00,
2019,3,8,29,4,"OO","N829SK","3731",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","0835",50.00,113.00,534.00,
2019,3,8,29,4,"OO","N441SW","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0850",-6.00,81.00,220.00,
2019,3,8,29,4,"OO","N457SW","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1317",-5.00,75.00,220.00,
