"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,4,10,28,1,"DL","N997DL","1532",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","1519",25.00,136.00,743.00,
2019,4,10,28,1,"DL","N997DL","1532",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1719",-5.00,130.00,743.00,
2019,4,10,6,7,"DL","N910DE","1952",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","0557",-4.00,128.00,743.00,
2019,4,10,6,7,"DL","N966DL","1953",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","2129",-1.00,134.00,743.00,
2019,4,10,6,7,"DL","N911DE","2541",10397,"ATL","Georgia",11423,"Des Moines, IA","Iowa","0928",-2.00,125.00,743.00,
2019,4,10,6,7,"DL","N911DE","2541",11423,"DSM","Iowa",10397,"Atlanta, GA","Georgia","1117",-4.00,123.00,743.00,
2019,4,10,20,7,"UA","N13227","1852",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0605",15.00,69.00,196.00,
2019,4,10,20,7,"UA","N492UA","1718",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0757",-9.00,83.00,299.00,
2019,4,10,20,7,"UA","N412UA","1634",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1711",131.00,117.00,589.00,
2019,4,10,20,7,"UA","N412UA","1536",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1340",162.00,99.00,589.00,
2019,4,10,20,7,"UA","N820UA","1486",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","2040",-5.00,101.00,589.00,
2019,4,10,20,7,"UA","N76516","1256",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0605",-9.00,112.00,589.00,
2019,4,10,20,7,"UA","N486UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1943",-6.00,86.00,299.00,
2019,4,10,20,7,"UA","N485UA","1210",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2025",327.00,120.00,692.00,
2019,4,10,20,7,"UA","N804UA","1187",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2130",-5.00,86.00,299.00,
2019,4,10,20,7,"UA","N37277","774",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1115",558.00,113.00,692.00,
2019,4,10,9,3,"UA","N77539","38",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","2040",-1.00,101.00,589.00,
2019,4,10,8,2,"UA","N439UA","1758",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0615",-9.00,120.00,589.00,
2019,4,10,8,2,"UA","N824UA","1718",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0757",-11.00,83.00,299.00,
2019,4,10,8,2,"UA","N409UA","1634",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1711",63.00,117.00,589.00,
2019,4,10,8,2,"UA","N409UA","1536",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1340",-3.00,99.00,589.00,
2019,4,10,8,2,"UA","N892UA","1486",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2025",-5.00,120.00,692.00,
2019,4,10,8,2,"UA","N426UA","1442",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","2145",-11.00,77.00,196.00,
2019,4,10,8,2,"UA","N823UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1943",-4.00,86.00,299.00,
2019,4,10,8,2,"UA","N808UA","1187",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2130",-13.00,86.00,299.00,
2019,4,10,8,2,"UA","N855UA","774",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1115",-8.00,113.00,692.00,
2019,4,10,8,2,"UA","N855UA","386",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1517",-13.00,130.00,692.00,
2019,4,10,8,2,"UA","N480UA","294",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",-6.00,129.00,692.00,
2019,4,10,8,2,"UA","N816UA","259",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0600",-8.00,83.00,299.00,
2019,4,10,8,2,"UA","N890UA","38",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","2040",-16.00,101.00,589.00,
2019,4,10,7,1,"UA","N480UA","1939",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2025",-8.00,120.00,692.00,
2019,4,10,7,1,"UA","N831UA","1758",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",-6.00,129.00,692.00,
2019,4,10,7,1,"UA","N433UA","1718",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0757",-12.00,83.00,299.00,
2019,4,10,7,1,"UA","N892UA","1536",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1340",-5.00,99.00,589.00,
2019,4,10,7,1,"UA","N439UA","1486",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","2040",1.00,101.00,589.00,
2019,4,10,7,1,"UA","N481UA","1256",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0620",-4.00,111.00,589.00,
2019,4,10,7,1,"UA","N824UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1943",2.00,86.00,299.00,
2019,4,10,7,1,"UA","N816UA","1187",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2130",-4.00,86.00,299.00,
2019,4,10,7,1,"UA","N410UA","774",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1115",-12.00,113.00,692.00,
2019,4,10,7,1,"UA","N892UA","680",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1711",-13.00,117.00,589.00,
2019,4,10,7,1,"UA","N410UA","386",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1517",-7.00,130.00,692.00,
2019,4,10,7,1,"UA","N852UA","259",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0600",-4.00,81.00,299.00,
2019,4,10,6,7,"UA","N417UA","1852",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","0600",0.00,68.00,196.00,
2019,4,10,6,7,"UA","N891UA","1758",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","0615",-1.00,120.00,589.00,
2019,4,10,6,7,"UA","N811UA","1718",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0757",-9.00,83.00,299.00,
2019,4,10,6,7,"UA","N415UA","1634",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1711",-10.00,117.00,589.00,
2019,4,10,6,7,"UA","N415UA","1536",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1340",-5.00,99.00,589.00,
2019,4,10,6,7,"UA","N831UA","1486",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2025",67.00,120.00,692.00,
2019,4,10,6,7,"UA","N433UA","1250",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1943",-3.00,86.00,299.00,
2019,4,10,6,7,"UA","N852UA","1187",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2130",-1.00,86.00,299.00,
2019,4,10,1,2,"MQ","N242NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1557",-7.00,128.00,685.00,
2019,4,10,2,3,"MQ","N264NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1557",-7.00,128.00,685.00,
2019,4,10,3,4,"MQ","N265NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",116.00,130.00,685.00,
2019,4,10,4,5,"MQ","N260NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-9.00,130.00,685.00,
2019,4,10,5,6,"MQ","N282NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-1.00,130.00,685.00,
2019,4,10,6,7,"MQ","N223NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",96.00,130.00,685.00,
2019,4,10,7,1,"MQ","N227NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",0.00,130.00,685.00,
2019,4,10,8,2,"MQ","N264NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-7.00,130.00,685.00,
2019,4,10,9,3,"MQ","N250NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-7.00,130.00,685.00,
2019,4,10,10,4,"MQ","N244NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",8.00,130.00,685.00,
2019,4,10,11,5,"MQ","N253NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",42.00,130.00,685.00,
2019,4,10,12,6,"MQ","N242NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-6.00,130.00,685.00,
2019,4,10,13,7,"MQ","N282NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",1.00,130.00,685.00,
2019,4,10,14,1,"MQ","N272NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-7.00,130.00,685.00,
2019,4,10,15,2,"MQ","N255NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-8.00,130.00,685.00,
2019,4,10,16,3,"MQ","N271NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-6.00,130.00,685.00,
2019,4,10,17,4,"MQ","N266NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-5.00,130.00,685.00,
2019,4,10,18,5,"MQ","N280NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-12.00,130.00,685.00,
2019,4,10,19,6,"MQ","N242NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-8.00,130.00,685.00,
2019,4,10,20,7,"MQ","N259NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-9.00,130.00,685.00,
2019,4,10,21,1,"MQ","N236NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-11.00,130.00,685.00,
2019,4,10,22,2,"MQ","N225NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-14.00,130.00,685.00,
2019,4,10,23,3,"MQ","N273NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-10.00,130.00,685.00,
2019,4,10,24,4,"MQ","N269NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",,130.00,685.00,
2019,4,10,25,5,"MQ","N242NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",178.00,130.00,685.00,
2019,4,10,26,6,"MQ","N267NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-1.00,130.00,685.00,
2019,4,10,27,7,"MQ","N246NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-6.00,130.00,685.00,
2019,4,10,28,1,"MQ","N265NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-16.00,130.00,685.00,
2019,4,10,29,2,"MQ","N245NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-9.00,130.00,685.00,
2019,4,10,30,3,"MQ","N281NN","4065",11003,"CID","Iowa",11298,"Dallas/Fort Worth, TX","Texas","1555",-6.00,130.00,685.00,
2019,4,10,1,2,"MQ","N242NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1328",-3.00,114.00,685.00,
2019,4,10,2,3,"MQ","N264NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1328",-7.00,114.00,685.00,
2019,4,10,3,4,"MQ","N265NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",121.00,113.00,685.00,
2019,4,10,4,5,"MQ","N260NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-3.00,113.00,685.00,
2019,4,10,5,6,"MQ","N282NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",3.00,113.00,685.00,
2019,4,10,6,7,"MQ","N223NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",4.00,113.00,685.00,
2019,4,10,7,1,"MQ","N227NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",1.00,113.00,685.00,
2019,4,10,8,2,"MQ","N264NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-8.00,113.00,685.00,
2019,4,10,9,3,"MQ","N250NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,113.00,685.00,
2019,4,10,10,4,"MQ","N244NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",11.00,113.00,685.00,
2019,4,10,11,5,"MQ","N253NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",28.00,113.00,685.00,
2019,4,10,12,6,"MQ","N242NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,113.00,685.00,
2019,4,10,13,7,"MQ","N282NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-8.00,113.00,685.00,
2019,4,10,14,1,"MQ","N272NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-9.00,113.00,685.00,
2019,4,10,15,2,"MQ","N255NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-2.00,113.00,685.00,
2019,4,10,16,3,"MQ","N271NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,113.00,685.00,
2019,4,10,17,4,"MQ","N266NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,113.00,685.00,
2019,4,10,18,5,"MQ","N280NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-8.00,113.00,685.00,
2019,4,10,19,6,"MQ","N242NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-5.00,113.00,685.00,
2019,4,10,20,7,"MQ","N259NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,113.00,685.00,
2019,4,10,21,1,"MQ","N236NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-2.00,113.00,685.00,
2019,4,10,22,2,"MQ","N225NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-9.00,113.00,685.00,
2019,4,10,23,3,"MQ","N273NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",12.00,113.00,685.00,
2019,4,10,24,4,"MQ","N253NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",0.00,113.00,685.00,
2019,4,10,25,5,"MQ","N242NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",15.00,113.00,685.00,
2019,4,10,26,6,"MQ","N267NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",4.00,113.00,685.00,
2019,4,10,27,7,"MQ","N246NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-5.00,113.00,685.00,
2019,4,10,28,1,"MQ","N265NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,113.00,685.00,
2019,4,10,29,2,"MQ","N245NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,113.00,685.00,
2019,4,10,30,3,"MQ","N281NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",-4.00,113.00,685.00,
2019,4,10,31,4,"MQ","N247NN","4065",11298,"DFW","Texas",11003,"Cedar Rapids/Iowa City, IA","Iowa","1330",4.00,113.00,685.00,
2019,4,10,1,2,"MQ","N668HH","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0627",-5.00,73.00,234.00,
2019,4,10,2,3,"MQ","N615AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0627",-11.00,73.00,234.00,
2019,4,10,3,4,"MQ","N618AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-3.00,79.00,234.00,
2019,4,10,4,5,"MQ","N922AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",0.00,79.00,234.00,
2019,4,10,5,6,"MQ","N610AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-9.00,79.00,234.00,
2019,4,10,6,7,"MQ","N909AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-4.00,79.00,234.00,
2019,4,10,7,1,"MQ","N909AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-6.00,79.00,234.00,
2019,4,10,8,2,"MQ","N935AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-6.00,79.00,234.00,
2019,4,10,9,3,"MQ","N681AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-5.00,79.00,234.00,
2019,4,10,10,4,"MQ","N696AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-4.00,79.00,234.00,
2019,4,10,11,5,"MQ","N696AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-5.00,79.00,234.00,
2019,4,10,12,6,"MQ","N680AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",444.00,79.00,234.00,
2019,4,10,13,7,"MQ","N939AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-5.00,79.00,234.00,
2019,4,10,14,1,"MQ","N823AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-6.00,79.00,234.00,
2019,4,10,15,2,"MQ","N922AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-4.00,79.00,234.00,
2019,4,10,16,3,"MQ","N905JH","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-11.00,79.00,234.00,
2019,4,10,17,4,"MQ","N942LL","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-2.00,79.00,234.00,
2019,4,10,18,5,"MQ","N653AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-3.00,79.00,234.00,
2019,4,10,19,6,"MQ","N618AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-8.00,79.00,234.00,
2019,4,10,20,7,"MQ","N615AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-2.00,79.00,234.00,
2019,4,10,21,1,"MQ","N933JN","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-7.00,79.00,234.00,
2019,4,10,22,2,"MQ","N676AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-10.00,79.00,234.00,
2019,4,10,23,3,"MQ","N807AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-7.00,79.00,234.00,
2019,4,10,24,4,"MQ","N688AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-9.00,79.00,234.00,
2019,4,10,25,5,"MQ","N684JW","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-8.00,79.00,234.00,
2019,4,10,26,6,"MQ","N696AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-6.00,79.00,234.00,
2019,4,10,27,7,"MQ","N610AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-4.00,79.00,234.00,
2019,4,10,28,1,"MQ","N613AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-10.00,79.00,234.00,
2019,4,10,29,2,"MQ","N619AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-6.00,79.00,234.00,
2019,4,10,30,3,"MQ","N825AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-7.00,79.00,234.00,
2019,4,10,31,4,"MQ","N831AE","4085",10268,"ALO","Iowa",13930,"Chicago, IL","Illinois","0626",-4.00,79.00,234.00,
2019,4,10,1,2,"MQ","N605KS","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1808",-9.00,72.00,196.00,
2019,4,10,2,3,"MQ","N933JN","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1808",22.00,72.00,196.00,
2019,4,10,3,4,"MQ","N619AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",13.00,74.00,196.00,
2019,4,10,4,5,"MQ","N623AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-4.00,74.00,196.00,
2019,4,10,5,6,"MQ","N827AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",47.00,74.00,196.00,
2019,4,10,6,7,"MQ","N922AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",0.00,74.00,196.00,
2019,4,10,7,1,"MQ","N922AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-12.00,74.00,196.00,
2019,4,10,8,2,"MQ","N613AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",8.00,74.00,196.00,
2019,4,10,9,3,"MQ","N697AB","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",22.00,74.00,196.00,
2019,4,10,10,4,"MQ","N688AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",0.00,74.00,196.00,
2019,4,10,11,5,"MQ","N533AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",136.00,74.00,196.00,
2019,4,10,12,6,"MQ","N698CB","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-13.00,74.00,196.00,
2019,4,10,13,7,"MQ","N664MS","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-11.00,74.00,196.00,
2019,4,10,14,1,"MQ","N925AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-12.00,74.00,196.00,
2019,4,10,15,2,"MQ","N900AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-6.00,74.00,196.00,
2019,4,10,16,3,"MQ","N855AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-9.00,74.00,196.00,
2019,4,10,17,4,"MQ","N663AR","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-13.00,74.00,196.00,
2019,4,10,18,5,"MQ","N667GB","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-6.00,74.00,196.00,
2019,4,10,19,6,"MQ","N673AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-11.00,74.00,196.00,
2019,4,10,20,7,"MQ","N933JN","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",2.00,74.00,196.00,
2019,4,10,21,1,"MQ","N607AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",0.00,74.00,196.00,
2019,4,10,22,2,"MQ","N918AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-11.00,74.00,196.00,
2019,4,10,23,3,"MQ","N941LT","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-7.00,74.00,196.00,
2019,4,10,24,4,"MQ","N902BC","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",-7.00,74.00,196.00,
2019,4,10,25,5,"MQ","N678AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",38.00,74.00,196.00,
2019,4,10,26,6,"MQ","N606AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",10.00,74.00,196.00,
2019,4,10,27,7,"MQ","N616AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",27.00,74.00,196.00,
2019,4,10,28,1,"MQ","N902BC","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",49.00,74.00,196.00,
2019,4,10,29,2,"MQ","N675AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",1.00,74.00,196.00,
2019,4,10,30,3,"MQ","N619AE","4104",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1805",13.00,74.00,196.00,
2019,4,10,1,2,"MQ","N605KS","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",0.00,60.00,196.00,
2019,4,10,2,3,"MQ","N933JN","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-5.00,60.00,196.00,
2019,4,10,3,4,"MQ","N619AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-5.00,62.00,196.00,
2019,4,10,4,5,"MQ","N623AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-2.00,62.00,196.00,
2019,4,10,5,6,"MQ","N827AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",50.00,62.00,196.00,
2019,4,10,6,7,"MQ","N922AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-4.00,62.00,196.00,
2019,4,10,7,1,"MQ","N922AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-3.00,62.00,196.00,
2019,4,10,8,2,"MQ","N613AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-3.00,62.00,196.00,
2019,4,10,9,3,"MQ","N697AB","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",29.00,62.00,196.00,
2019,4,10,10,4,"MQ","N688AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-5.00,62.00,196.00,
2019,4,10,11,5,"MQ","N533AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-1.00,62.00,196.00,
2019,4,10,12,6,"MQ","N698CB","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-5.00,62.00,196.00,
2019,4,10,13,7,"MQ","N664MS","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-4.00,62.00,196.00,
2019,4,10,14,1,"MQ","N925AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-8.00,62.00,196.00,
2019,4,10,15,2,"MQ","N900AE","4104",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-3.00,62.00,196.00,
