"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,3,7,15,1,"G4","302NV","19",11003,"CID","Iowa",12889,"Las Vegas, NV","Nevada","1425",-10.00,192.00,1319.00,
2019,3,7,12,5,"G4","272NV","328",12892,"LAX","California",11423,"Des Moines, IA","Iowa","0715",-6.00,199.00,1447.00,
2019,3,7,14,7,"G4","261NV","824",11003,"CID","Iowa",14112,"St. Petersburg, FL","Florida","0932",-7.00,156.00,1090.00,
2019,3,7,15,1,"G4","310NV","2331",11003,"CID","Iowa",14761,"Sanford, FL","Florida","1955",-14.00,156.00,1078.00,
2019,3,7,10,3,"G4","337NV","23",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1240",-3.00,176.00,1216.00,
2019,3,7,26,5,"G4","273NV","337",11423,"DSM","Iowa",12892,"Los Angeles, CA","California","1319",-1.00,211.00,1447.00,
2019,3,7,15,1,"G4","261NV","758",11423,"DSM","Iowa",14112,"St. Petersburg, FL","Florida","1953",-29.00,156.00,1126.00,
2019,3,7,19,5,"G4","216NV","508",10466,"AZA","Arizona",11423,"Des Moines, IA","Iowa","0650",-3.00,162.00,1137.00,
2019,3,7,20,6,"G4","273NV","327",12892,"LAX","California",11003,"Cedar Rapids/Iowa City, IA","Iowa","1329",0.00,215.00,1550.00,
2019,3,7,17,3,"G4","319NV","2940",11003,"CID","Iowa",10693,"Nashville, TN","Tennessee","0905",-11.00,85.00,481.00,
2019,3,7,12,5,"G4","243NV","2331",11003,"CID","Iowa",14761,"Sanford, FL","Florida","1955",30.00,156.00,1078.00,
2019,3,7,24,3,"G4","302NV","22",12889,"LAS","Nevada",11423,"Des Moines, IA","Iowa","1337",-5.00,170.00,1216.00,
2019,3,7,26,5,"G4","220NV","521",11423,"DSM","Iowa",10466,"Phoenix, AZ","Arizona","1217",-5.00,165.00,1137.00,
2019,3,7,5,5,"G4","271NV","328",12892,"LAX","California",11423,"Des Moines, IA","Iowa","0715",-3.00,199.00,1447.00,
2019,3,7,27,6,"G4","319NV","2147",11423,"DSM","Iowa",14761,"Sanford, FL","Florida","1854",10.00,159.00,1124.00,
2019,3,7,12,5,"G4","334NV","758",11423,"DSM","Iowa",14112,"St. Petersburg, FL","Florida","1652",0.00,156.00,1126.00,
2019,3,7,21,7,"G4","218NV","1519",11423,"DSM","Iowa",14082,"Punta Gorda, FL","Florida","1754",-13.00,167.00,1206.00,
2019,3,7,19,5,"G4","332NV","88",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","2008",0.00,176.00,1216.00,
2019,3,7,19,5,"G4","317NV","18",12889,"LAS","Nevada",11003,"Cedar Rapids/Iowa City, IA","Iowa","0645",4.00,184.00,1319.00,
2019,3,7,5,5,"G4","314NV","19",11003,"CID","Iowa",12889,"Las Vegas, NV","Nevada","1229",41.00,192.00,1319.00,
2019,3,7,27,6,"G4","243NV","1572",11003,"CID","Iowa",14082,"Punta Gorda, FL","Florida","0956",-8.00,167.00,1170.00,
2019,3,7,24,3,"G4","304NV","2941",10693,"BNA","Tennessee",11003,"Cedar Rapids/Iowa City, IA","Iowa","1110",-7.00,92.00,481.00,
2019,3,7,31,3,"G4","218NV","843",14112,"PIE","Florida",11423,"Des Moines, IA","Iowa","0650",-11.00,168.00,1126.00,
2019,3,7,7,7,"G4","323NV","23",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1155",-4.00,176.00,1216.00,
2019,3,7,19,5,"G4","318NV","2259",14761,"SFB","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","1725",-8.00,165.00,1078.00,
2019,3,7,4,4,"G4","301NV","2351",14761,"SFB","Florida",11423,"Des Moines, IA","Iowa","0640",-5.00,170.00,1124.00,
2019,3,7,8,1,"G4","306NV","19",11003,"CID","Iowa",12889,"Las Vegas, NV","Nevada","1425",-9.00,192.00,1319.00,
2019,3,7,3,3,"G4","333NV","2263",14761,"SFB","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","0635",-4.00,165.00,1078.00,
2019,3,7,10,3,"G4","319NV","2940",11003,"CID","Iowa",10693,"Nashville, TN","Tennessee","0905",-10.00,85.00,481.00,
2019,3,7,3,3,"G4","272NV","327",12892,"LAX","California",11003,"Cedar Rapids/Iowa City, IA","Iowa","1329",0.00,215.00,1550.00,
2019,3,7,6,6,"G4","229NV","517",11003,"CID","Iowa",10466,"Phoenix, AZ","Arizona","2049",0.00,181.00,1240.00,
2019,3,7,21,7,"G4","260NV","757",14112,"PIE","Florida",11003,"Cedar Rapids/Iowa City, IA","Iowa","0700",-9.00,167.00,1090.00,
2019,3,7,8,1,"G4","261NV","758",11423,"DSM","Iowa",14112,"St. Petersburg, FL","Florida","1953",-18.00,156.00,1126.00,
2019,3,7,20,6,"G4","332NV","686",10466,"AZA","Arizona",11003,"Cedar Rapids/Iowa City, IA","Iowa","1507",0.00,177.00,1240.00,
2019,3,7,8,1,"G4","332NV","88",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","2008",-17.00,176.00,1216.00,
2019,3,7,15,1,"G4","271NV","328",12892,"LAX","California",11423,"Des Moines, IA","Iowa","0715",-6.00,199.00,1447.00,
2019,3,7,10,3,"G4","319NV","2349",11003,"CID","Iowa",14761,"Sanford, FL","Florida","1322",-17.00,156.00,1078.00,
2019,3,7,10,3,"G4","312NV","843",14112,"PIE","Florida",11423,"Des Moines, IA","Iowa","0700",-6.00,167.00,1126.00,
2019,3,7,12,5,"G4","215NV","521",11423,"DSM","Iowa",10466,"Phoenix, AZ","Arizona","1217",-11.00,165.00,1137.00,
2019,3,7,14,7,"G4","240NV","2880",15624,"VPS","Florida",11423,"Des Moines, IA","Iowa","1006",0.00,140.00,860.00,
2019,3,7,15,1,"G4","271NV","337",11423,"DSM","Iowa",12892,"Los Angeles, CA","California","1319",5.00,211.00,1447.00,
2019,3,7,5,5,"G4","331NV","758",11423,"DSM","Iowa",14112,"St. Petersburg, FL","Florida","1652",141.00,156.00,1126.00,
2019,3,7,2,2,"G4","329NV","2170",11423,"DSM","Iowa",14761,"Sanford, FL","Florida","1415",-4.00,158.00,1124.00,
2019,3,7,12,5,"G4","272NV","337",11423,"DSM","Iowa",12892,"Los Angeles, CA","California","1319",-3.00,211.00,1447.00,
2019,3,7,15,1,"G4","220NV","521",11423,"DSM","Iowa",10466,"Phoenix, AZ","Arizona","1217",0.00,165.00,1137.00,
2019,3,7,28,7,"G4","313NV","23",11423,"DSM","Iowa",12889,"Las Vegas, NV","Nevada","1155",-9.00,176.00,1216.00,
2019,3,7,11,4,"G4","217NV","2880",15624,"VPS","Florida",11423,"Des Moines, IA","Iowa","1006",-16.00,140.00,860.00,
2019,3,7,2,2,"G4","311NV","819",11003,"CID","Iowa",14112,"St. Petersburg, FL","Florida","1636",-14.00,154.00,1090.00,
2019,3,7,1,1,"OO","N718SK","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-4.00,77.00,299.00,
2019,3,7,1,1,"OO","N753EV","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2215",8.00,81.00,299.00,
2019,3,7,1,1,"OO","N744EV","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-10.00,89.00,299.00,
2019,3,7,1,1,"OO","N718SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",-8.00,121.00,624.00,
2019,3,7,1,1,"OO","N744EV","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",-7.00,126.00,624.00,
2019,3,7,1,1,"OO","N755EV","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",,85.00,299.00,
2019,3,7,1,1,"OO","N625CA","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-5.00,75.00,220.00,
2019,3,7,1,1,"OO","N625CA","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0642",-3.00,67.00,220.00,
2019,3,7,1,1,"OO","N829SK","3520",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1415",-4.00,106.00,534.00,
2019,3,7,1,1,"OO","N829SK","3731",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","0835",0.00,113.00,534.00,
2019,3,7,1,1,"OO","N889AS","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1319",-1.00,75.00,220.00,
2019,3,7,1,1,"OO","N161PQ","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",-1.00,100.00,430.00,
2019,3,7,1,1,"OO","N825SK","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0540",-1.00,95.00,430.00,
2019,3,7,1,1,"OO","N8982A","3875",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1429",-2.00,95.00,430.00,
2019,3,7,1,1,"OO","N889AS","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0824",-5.00,99.00,430.00,
2019,3,7,1,1,"OO","N8982A","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",4.00,74.00,220.00,
2019,3,7,1,1,"OO","N802SK","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1751",0.00,174.00,955.00,
2019,3,7,1,1,"OO","N802SK","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1337",-4.00,159.00,955.00,
2019,3,7,1,1,"OO","N124SY","5345",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1410",5.00,110.00,589.00,
2019,3,7,1,1,"OO","N951SW","5363",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1715",8.00,117.00,589.00,
2019,3,7,1,1,"OO","N124SY","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1050",-1.00,104.00,589.00,
2019,3,7,1,1,"OO","N471CA","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",1.00,122.00,589.00,
2019,3,7,2,2,"OO","N758SK","2968",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2015",93.00,83.00,299.00,
2019,3,7,2,2,"OO","N716SK","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-3.00,77.00,299.00,
2019,3,7,2,2,"OO","N751EV","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2215",213.00,81.00,299.00,
2019,3,7,2,2,"OO","N718SK","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-7.00,89.00,299.00,
2019,3,7,2,2,"OO","N716SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",-6.00,121.00,624.00,
2019,3,7,2,2,"OO","N718SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",-4.00,126.00,624.00,
2019,3,7,2,2,"OO","N753EV","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",-8.00,85.00,299.00,
2019,3,7,2,2,"OO","N603SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-5.00,75.00,220.00,
2019,3,7,2,2,"OO","N625CA","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0642",-3.00,67.00,220.00,
2019,3,7,2,2,"OO","N834SK","3520",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1415",-1.00,106.00,534.00,
2019,3,7,2,2,"OO","N834SK","3731",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","0835",-3.00,113.00,534.00,
2019,3,7,2,2,"OO","N809CA","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1319",-4.00,75.00,220.00,
2019,3,7,2,2,"OO","N692CA","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",-5.00,100.00,430.00,
2019,3,7,2,2,"OO","N161PQ","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0540",0.00,95.00,430.00,
2019,3,7,2,2,"OO","N452SW","3875",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1429",0.00,95.00,430.00,
2019,3,7,2,2,"OO","N809CA","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0824",-2.00,99.00,430.00,
2019,3,7,2,2,"OO","N452SW","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-4.00,74.00,220.00,
2019,3,7,2,2,"OO","N162PQ","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1751",-6.00,174.00,955.00,
2019,3,7,2,2,"OO","N162PQ","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1337",13.00,159.00,955.00,
2019,3,7,30,2,"OO","N754EV","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-3.00,75.00,220.00,
2019,3,7,30,2,"OO","N754EV","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0642",-4.00,67.00,220.00,
2019,3,7,30,2,"OO","N831SK","3731",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1009",-4.00,106.00,534.00,
2019,3,7,30,2,"OO","N831SK","3731",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","0835",-3.00,113.00,534.00,
2019,3,7,30,2,"OO","N685BR","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0850",-4.00,81.00,220.00,
2019,3,7,30,2,"OO","N427SW","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1319",-4.00,75.00,220.00,
2019,3,7,30,2,"OO","N554CA","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",0.00,100.00,430.00,
2019,3,7,30,2,"OO","N825SK","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0540",-1.00,95.00,430.00,
2019,3,7,30,2,"OO","N452SW","3845",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1740",11.00,79.00,220.00,
2019,3,7,30,2,"OO","N452SW","3845",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1603",-3.00,72.00,220.00,
2019,3,7,30,2,"OO","N277SY","3867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1100",-8.00,68.00,232.00,
2019,3,7,30,2,"OO","N277SY","3867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","0906",1.00,79.00,232.00,
2019,3,7,30,2,"OO","N601XJ","3875",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1429",-8.00,95.00,430.00,
2019,3,7,30,2,"OO","N685BR","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1036",-7.00,96.00,430.00,
2019,3,7,30,2,"OO","N427SW","3878",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-6.00,99.00,430.00,
2019,3,7,30,2,"OO","N268SY","3914",11423,"DSM","Iowa",12953,"New York, NY","New York","1350",173.00,163.00,1031.00,
2019,3,7,30,2,"OO","N268SY","3914",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",-4.00,192.00,1031.00,
2019,3,7,30,2,"OO","N455SW","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0821",-4.00,99.00,430.00,
2019,3,7,30,2,"OO","N601XJ","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-5.00,74.00,220.00,
2019,3,7,30,2,"OO","N455SW","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0929",-11.00,76.00,220.00,
2019,3,7,30,2,"OO","N899SK","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1751",-16.00,174.00,955.00,
2019,3,7,30,2,"OO","N899SK","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1337",-4.00,159.00,955.00,
2019,3,7,4,4,"OO","N862AS","5514",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-3.00,106.00,589.00,
2019,3,7,4,4,"OO","N150SY","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1050",6.00,104.00,589.00,
2019,3,7,4,4,"OO","N862AS","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-3.00,122.00,589.00,
2019,3,7,5,5,"OO","N758EV","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2215",76.00,81.00,299.00,
2019,3,7,5,5,"OO","N722EV","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-9.00,89.00,299.00,
2019,3,7,5,5,"OO","N630SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-2.00,75.00,220.00,
2019,3,7,5,5,"OO","N608SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0642",-2.00,67.00,220.00,
2019,3,7,5,5,"OO","N805SK","3547",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1229",41.00,99.00,430.00,
2019,3,7,5,5,"OO","N8982A","3675",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1556",5.00,70.00,220.00,
2019,3,7,5,5,"OO","N830SK","3727",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1644",-5.00,105.00,534.00,
2019,3,7,5,5,"OO","N830SK","3731",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","0854",-1.00,113.00,534.00,
2019,3,7,5,5,"OO","N805SK","3770",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1703",0.00,97.00,430.00,
2019,3,7,5,5,"OO","N689CA","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",-1.00,100.00,430.00,
2019,3,7,5,5,"OO","N805SK","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0840",86.00,102.00,430.00,
2019,3,7,5,5,"OO","N8982A","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-3.00,74.00,220.00,
2019,3,7,5,5,"OO","N548CA","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1751",-8.00,174.00,955.00,
2019,3,7,5,5,"OO","N548CA","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1337",-3.00,159.00,955.00,
2019,3,7,5,5,"OO","N937EV","5211",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1130",-9.00,128.00,692.00,
2019,3,7,5,5,"OO","N937EV","5213",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","0755",-2.00,111.00,692.00,
2019,3,7,5,5,"OO","N124SY","5230",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1520",194.00,86.00,299.00,
2019,3,7,5,5,"OO","N124SY","5332",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1300",210.00,86.00,299.00,
2019,3,7,5,5,"OO","N145SY","5345",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1410",-8.00,110.00,589.00,
2019,3,7,5,5,"OO","N145SY","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1050",-2.00,104.00,589.00,
2019,3,7,6,6,"OO","N746SK","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0733",-11.00,77.00,299.00,
2019,3,7,6,6,"OO","N759EV","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2015",-6.00,83.00,299.00,
2019,3,7,6,6,"OO","N746SK","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-11.00,89.00,299.00,
2019,3,7,6,6,"OO","N766SK","3160",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1725",-9.00,82.00,299.00,
2019,3,7,6,6,"OO","N758EV","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",-9.00,85.00,299.00,
2019,3,7,6,6,"OO","N630SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-5.00,73.00,220.00,
2019,3,7,6,6,"OO","N630SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0645",0.00,65.00,220.00,
2019,3,7,6,6,"OO","N496CA","3734",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1108",2.00,67.00,220.00,
2019,3,7,6,6,"OO","N418SW","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0850",-1.00,79.00,220.00,
2019,3,7,6,6,"OO","N824SK","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",22.00,98.00,430.00,
2019,3,7,6,6,"OO","N689CA","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0650",13.00,95.00,430.00,
2019,3,7,6,6,"OO","N418SW","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1220",7.00,92.00,430.00,
2019,3,7,6,6,"OO","N496CA","3878",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1005",-1.00,99.00,430.00,
2019,3,7,6,6,"OO","N926EV","4135",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1556",3.00,68.00,220.00,
2019,3,7,6,6,"OO","N926EV","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1420",-4.00,69.00,220.00,
2019,3,7,6,6,"OO","N800SK","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1753",0.00,172.00,955.00,
2019,3,7,6,6,"OO","N800SK","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1340",-2.00,157.00,955.00,
2019,3,7,6,6,"OO","N144SY","5345",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1410",-9.00,110.00,589.00,
2019,3,7,6,6,"OO","N946SW","5426",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1330",-6.00,110.00,589.00,
2019,3,7,6,6,"OO","N144SY","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1050",-3.00,104.00,589.00,
2019,3,7,6,6,"OO","N946SW","5651",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1658",1.00,127.00,589.00,
2019,3,7,21,7,"OO","N937SW","5514",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-4.00,106.00,589.00,
2019,3,7,21,7,"OO","N987SW","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1052",-3.00,106.00,589.00,
2019,3,7,21,7,"OO","N937SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-7.00,122.00,589.00,
2019,3,7,22,1,"OO","N752EV","2975",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",66.00,76.00,299.00,
2019,3,7,22,1,"OO","N778SK","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2210",30.00,80.00,299.00,
2019,3,7,22,1,"OO","N741EV","3017",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",34.00,89.00,299.00,
2019,3,7,22,1,"OO","N752EV","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0920",59.00,121.00,624.00,
2019,3,7,22,1,"OO","N741EV","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0703",55.00,126.00,624.00,
2019,3,7,22,1,"OO","N778SK","3190",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0620",115.00,85.00,299.00,
2019,3,7,22,1,"OO","N625CA","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2030",-5.00,75.00,220.00,
2019,3,7,22,1,"OO","N633SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0642",7.00,67.00,220.00,
2019,3,7,22,1,"OO","N822SK","3731",11423,"DSM","Iowa",11433,"Detroit, MI","Michigan","1009",57.00,106.00,534.00,
2019,3,7,22,1,"OO","N822SK","3731",11433,"DTW","Michigan",11423,"Des Moines, IA","Iowa","0835",77.00,113.00,534.00,
2019,3,7,22,1,"OO","N494CA","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0850",-3.00,81.00,220.00,
2019,3,7,22,1,"OO","N440SW","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1319",-6.00,75.00,220.00,
2019,3,7,22,1,"OO","N614SK","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",1.00,100.00,430.00,
2019,3,7,22,1,"OO","N170PQ","3809",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0540",6.00,95.00,430.00,
2019,3,7,22,1,"OO","N8965E","3845",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1740",-7.00,79.00,220.00,
2019,3,7,22,1,"OO","N8965E","3845",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1603",-5.00,72.00,220.00,
2019,3,7,22,1,"OO","N280SY","3867",11423,"DSM","Iowa",13487,"Minneapolis, MN","Minnesota","1100",-7.00,68.00,232.00,
2019,3,7,22,1,"OO","N280SY","3867",13487,"MSP","Minnesota",11423,"Des Moines, IA","Iowa","0906",-3.00,79.00,232.00,
2019,3,7,22,1,"OO","N496CA","3875",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1429",-4.00,95.00,430.00,
2019,3,7,22,1,"OO","N494CA","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1036",1.00,96.00,430.00,
2019,3,7,22,1,"OO","N440SW","3878",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-3.00,99.00,430.00,
2019,3,7,22,1,"OO","N274SY","3914",11423,"DSM","Iowa",12953,"New York, NY","New York","1350",-6.00,163.00,1031.00,
2019,3,7,22,1,"OO","N274SY","3914",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",4.00,192.00,1031.00,
2019,3,7,22,1,"OO","N8933B","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0821",0.00,99.00,430.00,
2019,3,7,22,1,"OO","N496CA","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-3.00,74.00,220.00,
2019,3,7,22,1,"OO","N8933B","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0929",-1.00,76.00,220.00,
2019,3,7,22,1,"OO","N823SK","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1751",-9.00,174.00,955.00,
2019,3,7,22,1,"OO","N823SK","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1337",-3.00,159.00,955.00,
2019,3,7,22,1,"OO","N987SW","5211",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1130",-9.00,128.00,692.00,
2019,3,7,22,1,"OO","N987SW","5213",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","0756",-13.00,111.00,692.00,
2019,3,7,22,1,"OO","N150SY","5345",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1410",1.00,110.00,589.00,
2019,3,7,22,1,"OO","N917SW","5514",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0756",70.00,106.00,589.00,
2019,3,7,22,1,"OO","N150SY","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1050",-2.00,104.00,589.00,
