"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,2,5,13,1,"YV","N85356","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-5.00,152.00,802.00,
2019,2,5,6,1,"YV","N86334","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-6.00,152.00,802.00,
2019,2,5,5,7,"YV","N86322","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-5.00,152.00,802.00,
2019,2,5,10,5,"YV","N86316","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",84.00,152.00,802.00,
2019,2,5,22,3,"YV","N86324","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-5.00,152.00,802.00,
2019,2,5,14,2,"YV","N85358","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-7.00,152.00,802.00,
2019,2,5,18,6,"YV","N87302","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",18.00,152.00,802.00,
2019,2,5,28,2,"YV","N80343","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",5.00,152.00,802.00,
2019,2,5,31,5,"YV","N85323","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-1.00,152.00,802.00,
2019,2,5,27,1,"YV","N88326","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-11.00,152.00,802.00,
2019,2,5,4,6,"YV","N89349","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-8.00,152.00,802.00,
2019,2,5,19,7,"YV","N87345","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-6.00,152.00,802.00,
2019,2,5,15,3,"YV","N89308","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-10.00,152.00,802.00,
2019,2,5,2,4,"YV","N87353","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-9.00,152.00,802.00,
2019,2,5,23,4,"YV","N89321","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-10.00,152.00,802.00,
2019,2,5,9,4,"YV","N86344","6298",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1735",-4.00,152.00,802.00,
2019,2,5,16,4,"YV","N86344","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-1.00,139.00,802.00,
2019,2,5,1,3,"AA","N742PS","1742",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1757",-7.00,193.00,1149.00,
2019,2,5,2,4,"AA","N823AW","1742",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","1757",-8.00,193.00,1149.00,
2019,2,5,1,3,"AA","N742PS","1742",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1222",23.00,163.00,1149.00,
2019,2,5,2,4,"AA","N823AW","1742",14107,"PHX","Arizona",11423,"Des Moines, IA","Iowa","1222",-4.00,163.00,1149.00,
2019,2,5,1,3,"AA","N649AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0725",-4.00,203.00,1149.00,
2019,2,5,2,4,"AA","N647AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0725",-8.00,203.00,1149.00,
2019,2,5,3,5,"AA","N653AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-9.00,199.00,1149.00,
2019,2,5,4,6,"AA","N801AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0740",416.00,199.00,1149.00,
2019,2,5,5,7,"AA","N660AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-5.00,199.00,1149.00,
2019,2,5,6,1,"AA","N659AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-3.00,199.00,1149.00,
2019,2,5,7,2,"AA","N649AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-9.00,199.00,1149.00,
2019,2,5,8,3,"AA","N662AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-6.00,199.00,1149.00,
2019,2,5,9,4,"AA","N649AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",37.00,199.00,1149.00,
2019,2,5,10,5,"AA","N656AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-7.00,199.00,1149.00,
2019,2,5,11,6,"AA","N655AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0740",-4.00,199.00,1149.00,
2019,2,5,12,7,"AA","N679AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-3.00,199.00,1149.00,
2019,2,5,13,1,"AA","N656AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-7.00,199.00,1149.00,
2019,2,5,14,2,"AA","N653AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",67.00,199.00,1149.00,
2019,2,5,15,3,"AA","N668AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-8.00,199.00,1149.00,
2019,2,5,16,4,"AA","N679AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-9.00,199.00,1149.00,
2019,2,5,17,5,"AA","N654AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-4.00,199.00,1149.00,
2019,2,5,18,6,"AA","N647AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0740",-6.00,199.00,1149.00,
2019,2,5,19,7,"AA","N663AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",114.00,199.00,1149.00,
2019,2,5,20,1,"AA","N668AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-7.00,199.00,1149.00,
2019,2,5,21,2,"AA","N647AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-3.00,199.00,1149.00,
2019,2,5,22,3,"AA","N668AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-4.00,199.00,1149.00,
2019,2,5,23,4,"AA","N665AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-1.00,199.00,1149.00,
2019,2,5,24,5,"AA","N647AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",13.00,199.00,1149.00,
2019,2,5,25,6,"AA","N664AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0740",-8.00,199.00,1149.00,
2019,2,5,26,7,"AA","N652AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-7.00,199.00,1149.00,
2019,2,5,27,1,"AA","N652AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",55.00,199.00,1149.00,
2019,2,5,28,2,"AA","N667AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-7.00,199.00,1149.00,
2019,2,5,29,3,"AA","N664AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-4.00,199.00,1149.00,
2019,2,5,30,4,"AA","N656AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",-7.00,199.00,1149.00,
2019,2,5,31,5,"AA","N653AW","1795",11423,"DSM","Iowa",14107,"Phoenix, AZ","Arizona","0745",,199.00,1149.00,
2019,2,5,4,6,"MQ","N613AE","4192",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",15.00,74.00,299.00,
2019,2,5,4,6,"MQ","N610AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-8.00,90.00,299.00,
2019,2,5,7,2,"MQ","N676AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-5.00,90.00,299.00,
2019,2,5,8,3,"MQ","N663AR","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-4.00,90.00,299.00,
2019,2,5,10,5,"MQ","N612AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",3.00,90.00,299.00,
2019,2,5,11,6,"MQ","N605KS","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-10.00,90.00,299.00,
2019,2,5,12,7,"MQ","N610AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-10.00,90.00,299.00,
2019,2,5,13,1,"MQ","N675AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-9.00,90.00,299.00,
2019,2,5,14,2,"MQ","N675AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-12.00,90.00,299.00,
2019,2,5,15,3,"MQ","N611AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-8.00,90.00,299.00,
2019,2,5,16,4,"MQ","N941LT","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",185.00,90.00,299.00,
2019,2,5,17,5,"MQ","N610AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-7.00,90.00,299.00,
2019,2,5,18,6,"MQ","N605KS","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",126.00,90.00,299.00,
2019,2,5,19,7,"MQ","N941LT","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",221.00,90.00,299.00,
2019,2,5,20,1,"MQ","N939AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-11.00,90.00,299.00,
2019,2,5,21,2,"MQ","N668HH","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-5.00,90.00,299.00,
2019,2,5,22,3,"MQ","N661JA","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-10.00,90.00,299.00,
2019,2,5,23,4,"MQ","N676AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",58.00,90.00,299.00,
2019,2,5,24,5,"MQ","N918AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",16.00,90.00,299.00,
2019,2,5,25,6,"MQ","N939AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-14.00,90.00,299.00,
2019,2,5,26,7,"MQ","N605KS","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-8.00,90.00,299.00,
2019,2,5,27,1,"MQ","N684JW","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",,90.00,299.00,
2019,2,5,28,2,"MQ","N696AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",113.00,90.00,299.00,
2019,2,5,29,3,"MQ","N939AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-8.00,90.00,299.00,
2019,2,5,30,4,"MQ","N931AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-11.00,90.00,299.00,
2019,2,5,31,5,"MQ","N607AE","4195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1549",-1.00,90.00,299.00,
2019,2,5,1,3,"MQ","N605KS","4197",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1803",20.00,71.00,196.00,
2019,2,5,2,4,"MQ","N664MS","4197",11003,"CID","Iowa",13930,"Chicago, IL","Illinois","1803",-6.00,71.00,196.00,
2019,2,5,1,3,"MQ","N605KS","4197",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",6.00,60.00,196.00,
2019,2,5,2,4,"MQ","N664MS","4197",13930,"ORD","Illinois",11003,"Cedar Rapids/Iowa City, IA","Iowa","1635",-4.00,60.00,196.00,
2019,2,5,3,5,"MQ","N918AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-4.00,95.00,436.00,
2019,2,5,4,6,"MQ","N689EC","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-4.00,95.00,436.00,
2019,2,5,5,7,"MQ","N909AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-6.00,95.00,436.00,
2019,2,5,6,1,"MQ","N687JS","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-3.00,95.00,436.00,
2019,2,5,7,2,"MQ","N673AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-2.00,95.00,436.00,
2019,2,5,8,3,"MQ","N939AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",17.00,95.00,436.00,
2019,2,5,9,4,"MQ","N679AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-5.00,95.00,436.00,
2019,2,5,10,5,"MQ","N684JW","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-4.00,95.00,436.00,
2019,2,5,11,6,"MQ","N667GB","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",123.00,95.00,436.00,
2019,2,5,12,7,"MQ","N694AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-8.00,95.00,436.00,
2019,2,5,13,1,"MQ","N605KS","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-9.00,95.00,436.00,
2019,2,5,14,2,"MQ","N678AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-7.00,95.00,436.00,
2019,2,5,15,3,"MQ","N905JH","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-6.00,95.00,436.00,
2019,2,5,16,4,"MQ","N618AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",20.00,95.00,436.00,
2019,2,5,17,5,"MQ","N615AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-3.00,95.00,436.00,
2019,2,5,18,6,"MQ","N676AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",50.00,95.00,436.00,
2019,2,5,19,7,"MQ","N605KS","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",7.00,95.00,436.00,
2019,2,5,20,1,"MQ","N689EC","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",13.00,95.00,436.00,
2019,2,5,21,2,"MQ","N918AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-6.00,95.00,436.00,
2019,2,5,22,3,"MQ","N662EH","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-5.00,95.00,436.00,
2019,2,5,23,4,"MQ","N928AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-2.00,95.00,436.00,
2019,2,5,24,5,"MQ","N675AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",102.00,95.00,436.00,
2019,2,5,25,6,"MQ","N668HH","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-7.00,95.00,436.00,
2019,2,5,26,7,"MQ","N939AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",25.00,95.00,436.00,
2019,2,5,27,1,"MQ","N681AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",163.00,95.00,436.00,
2019,2,5,28,2,"MQ","N677AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-4.00,95.00,436.00,
2019,2,5,29,3,"MQ","N922AE","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-4.00,95.00,436.00,
2019,2,5,30,4,"MQ","N689EC","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-7.00,95.00,436.00,
2019,2,5,31,5,"MQ","N674RJ","4197",13930,"ORD","Illinois",15048,"Sioux City, IA","Iowa","1320",-4.00,95.00,436.00,
2019,2,5,3,5,"MQ","N918AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-6.00,99.00,436.00,
2019,2,5,4,6,"MQ","N689EC","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",4.00,99.00,436.00,
2019,2,5,5,7,"MQ","N909AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-6.00,99.00,436.00,
2019,2,5,6,1,"MQ","N687JS","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",0.00,99.00,436.00,
2019,2,5,7,2,"MQ","N673AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",2.00,99.00,436.00,
2019,2,5,8,3,"MQ","N939AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",9.00,99.00,436.00,
2019,2,5,9,4,"MQ","N679AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-9.00,99.00,436.00,
2019,2,5,10,5,"MQ","N684JW","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-3.00,99.00,436.00,
2019,2,5,11,6,"MQ","N667GB","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",125.00,99.00,436.00,
2019,2,5,12,7,"MQ","N694AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",2.00,99.00,436.00,
2019,2,5,13,1,"MQ","N605KS","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",17.00,99.00,436.00,
2019,2,5,14,2,"MQ","N678AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-10.00,99.00,436.00,
2019,2,5,15,3,"MQ","N905JH","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-14.00,99.00,436.00,
2019,2,5,16,4,"MQ","N618AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",25.00,99.00,436.00,
2019,2,5,17,5,"MQ","N615AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",4.00,99.00,436.00,
2019,2,5,18,6,"MQ","N676AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",75.00,99.00,436.00,
2019,2,5,19,7,"MQ","N605KS","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",97.00,99.00,436.00,
2019,2,5,20,1,"MQ","N689EC","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",26.00,99.00,436.00,
2019,2,5,21,2,"MQ","N918AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-2.00,99.00,436.00,
2019,2,5,22,3,"MQ","N662EH","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",3.00,99.00,436.00,
2019,2,5,23,4,"MQ","N928AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",3.00,99.00,436.00,
2019,2,5,24,5,"MQ","N675AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",123.00,99.00,436.00,
2019,2,5,25,6,"MQ","N668HH","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-3.00,99.00,436.00,
2019,2,5,26,7,"MQ","N939AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",15.00,99.00,436.00,
2019,2,5,27,1,"MQ","N681AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",199.00,99.00,436.00,
2019,2,5,28,2,"MQ","N677AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",102.00,99.00,436.00,
2019,2,5,29,3,"MQ","N922AE","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-1.00,99.00,436.00,
2019,2,5,30,4,"MQ","N689EC","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",2.00,99.00,436.00,
2019,2,5,31,5,"MQ","N674RJ","4197",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1522",-7.00,99.00,436.00,
2019,2,5,4,6,"MQ","N664MS","4207",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1650",-6.00,54.00,147.00,
2019,2,5,11,6,"MQ","N678AE","4207",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1650",0.00,54.00,147.00,
2019,2,5,18,6,"MQ","N664MS","4207",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1650",120.00,54.00,147.00,
2019,2,5,25,6,"MQ","N675AE","4207",13930,"ORD","Illinois",11274,"Dubuque, IA","Iowa","1650",-4.00,54.00,147.00,
2019,2,5,7,2,"MQ","N663AR","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-9.00,74.00,299.00,
2019,2,5,8,3,"MQ","N610AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",9.00,74.00,299.00,
2019,2,5,10,5,"MQ","N908AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-2.00,74.00,299.00,
2019,2,5,11,6,"MQ","N618AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",37.00,74.00,299.00,
2019,2,5,12,7,"MQ","N932AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-4.00,74.00,299.00,
2019,2,5,13,1,"MQ","N679AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-7.00,74.00,299.00,
2019,2,5,14,2,"MQ","N694AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-7.00,74.00,299.00,
2019,2,5,15,3,"MQ","N939AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-5.00,74.00,299.00,
2019,2,5,16,4,"MQ","N939AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",36.00,74.00,299.00,
2019,2,5,17,5,"MQ","N941LT","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-9.00,74.00,299.00,
2019,2,5,18,6,"MQ","N918AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-3.00,74.00,299.00,
2019,2,5,19,7,"MQ","N932AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-2.00,74.00,299.00,
2019,2,5,20,1,"MQ","N694AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-2.00,74.00,299.00,
2019,2,5,21,2,"MQ","N902BC","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-2.00,74.00,299.00,
2019,2,5,22,3,"MQ","N928AE","4241",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1239",-8.00,74.00,299.00,
2019,2,5,17,5,"F9","N938FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1508",50.00,101.00,589.00,
2019,2,5,17,5,"F9","N938FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1834",73.00,117.00,589.00,
2019,2,5,18,6,"F9","N326FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1449",14.00,115.00,692.00,
2019,2,5,18,6,"F9","N326FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1834",48.00,134.00,692.00,
2019,2,5,18,6,"F9","N939FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1508",87.00,101.00,589.00,
2019,2,5,18,6,"F9","N939FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1834",135.00,117.00,589.00,
2019,2,5,19,7,"F9","N714FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1602",-5.00,119.00,692.00,
2019,2,5,19,7,"F9","N714FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","2001",-10.00,134.00,692.00,
2019,2,5,20,1,"F9","N941FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1508",74.00,101.00,589.00,
2019,2,5,20,1,"F9","N941FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1834",60.00,117.00,589.00,
2019,2,5,21,2,"F9","N709FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1602",-1.00,119.00,692.00,
2019,2,5,21,2,"F9","N709FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","2001",59.00,134.00,692.00,
2019,2,5,22,3,"F9","","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1834",,117.00,589.00,
2019,2,5,22,3,"F9","N308FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1449",44.00,115.00,692.00,
2019,2,5,22,3,"F9","N308FR","697",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1834",26.00,134.00,692.00,
2019,2,5,22,3,"F9","N939FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1508",9.00,101.00,589.00,
2019,2,5,24,5,"F9","N943FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1508",-2.00,101.00,589.00,
2019,2,5,24,5,"F9","N943FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1834",-9.00,117.00,589.00,
2019,2,5,26,7,"OO","N778SK","2980",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0943",-9.00,87.00,299.00,
2019,2,5,26,7,"OO","N718SK","2990",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1851",-1.00,82.00,299.00,
2019,2,5,26,7,"OO","N632SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2035",-2.00,84.00,220.00,
2019,2,5,26,7,"OO","N443SW","3511",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1650",8.00,99.00,430.00,
2019,2,5,26,7,"OO","N443SW","3511",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1545",11.00,99.00,430.00,
2019,2,5,26,7,"OO","N609SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0645",-9.00,80.00,220.00,
2019,2,5,26,7,"OO","N689CA","3589",11003,"CID","Iowa",10397,"Atlanta, GA","Georgia","1400",-2.00,130.00,694.00,
2019,2,5,26,7,"OO","N689CA","3724",10397,"ATL","Georgia",11003,"Cedar Rapids/Iowa City, IA","Iowa","1054",0.00,133.00,694.00,
2019,2,5,26,7,"OO","N889AS","3729",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1325",0.00,75.00,220.00,
2019,2,5,26,7,"OO","N889AS","3729",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1130",-4.00,77.00,220.00,
2019,2,5,26,7,"OO","N834SK","3772",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","2015",-7.00,100.00,430.00,
2019,2,5,26,7,"OO","N919EV","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0823",-6.00,101.00,430.00,
2019,2,5,26,7,"OO","N919EV","4025",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1210",-11.00,102.00,430.00,
2019,2,5,26,7,"OO","N827SK","4152",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","0830",7.00,103.00,430.00,
2019,2,5,26,7,"OO","N259SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1755",-9.00,164.00,955.00,
2019,2,5,26,7,"OO","N259SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1345",3.00,160.00,955.00,
